Chr	Start	End	Omega
chr10	305152	385916	1.7174770000000001
chr10	309119	385916	1.599302
chr10	309119	386288	1.500837
chr10	309119	386288	1.4582190000000002
chr10	309119	386817	1.438313
chr10	283362	471610	1.414662
chr10	283362	471610	1.381178
chr10	283362	471610	1.355961
chr10	283362	471610	1.316067
chr10	283362	471610	1.307287
chr10	283362	471610	1.3022719999999999
chr10	283362	471610	1.2932860000000002
chr10	283362	471610	1.285671
chr10	283362	471610	1.2767600000000001
chr10	283362	471610	1.274448
chr10	283362	471610	1.269472
chr10	283362	471610	1.267401
chr10	283362	471610	1.2691540000000001
chr10	283362	471610	1.27197
chr10	283362	471610	1.281551
chr10	283362	471610	1.284781
chr10	283362	471610	1.294433
chr10	283362	471610	1.314157
chr10	283362	471610	1.325939
chr10	364065	388536	1.341487
chr10	364065	388536	1.380184
chr10	364065	388536	1.4007969999999998
chr10	364065	388536	1.444748
chr10	364623	388536	1.545998
chr10	364623	388536	1.57474
chr10	364623	388536	1.604774
chr10	364623	388536	1.636177
chr10	364623	391929	1.704075
chr10	364623	391929	1.7794720000000002
chr10	364623	391929	1.819963
chr10	364623	391929	1.907202
chr10	364623	391929	1.9542599999999999
chr10	364623	394528	2.1764229999999998
chr10	364623	394528	2.3048509999999998
chr10	364623	394528	2.615803
chr10	369866	394528	2.9142
chr10	370571	394528	3.034508
chr10	373000	379356	5.998678
chr10	373000	379442	4.370743
chr10	372133	379570	4.039925
chr10	370571	394528	3.6632949999999997
chr10	370571	394528	3.512976
chr10	370571	394528	3.554854
chr10	370571	394528	3.641715
chr10	370571	394528	3.8143550000000004
chr10	370571	394528	4.384229
chr10	370571	394528	4.633767
chr10	370571	394528	4.537101
chr10	370571	394528	4.496134
chr10	370571	394528	4.965802
chr10	370571	394528	5.193421
chr10	370571	394528	5.882524
chr10	370571	394528	6.406776
chr10	370571	381483	8.514695
chr10	370571	381483	7.253519
chr10	370571	381561	6.890592999999999
chr10	370571	394528	6.744133000000001
chr10	370571	394528	6.588738
chr10	370571	394528	6.447647
chr10	370571	394528	6.394471
chr10	370571	394528	6.265484
chr10	370571	394528	6.204732
chr10	370571	394528	6.087222
chr10	370571	394528	5.642385
chr10	370571	394528	5.587263
chr10	370571	394528	5.506521
chr10	370571	394528	5.489363
chr10	370571	394528	5.441794
chr10	370571	394528	5.417054
chr10	370571	394528	5.411541000000001
chr10	370571	394528	5.5166319999999995
chr10	370571	394528	5.507702
chr10	370571	394528	5.594337
chr10	370571	394528	5.602317
chr10	370571	394528	5.515033
chr10	370571	394528	5.688716
chr10	370571	394528	5.781067
chr10	370571	394528	5.6802
chr10	370571	385490	6.267595
chr10	370571	385832	6.1605550000000004
chr10	370571	394528	6.121479
chr10	370571	394528	6.095589
chr10	370571	394528	5.789962
chr10	370571	394528	5.654561
chr10	370571	394528	6.148586
chr10	370571	388260	6.587975999999999
chr10	370571	388260	6.435759
chr10	370571	388260	6.288582
chr10	370571	388068	6.949986
chr10	370571	388068	8.005718
chr10	370571	388068	8.366732
chr10	370571	388068	8.632889
chr10	370571	387874	12.797941
chr10	370571	388068	11.937063
chr10	370571	388068	12.925075999999999
chr10	370571	388260	11.858711
chr10	370571	389924	8.466077
chr10	370571	389924	7.282814
chr10	370571	389924	6.552529
chr10	370571	389924	6.403786
chr10	370571	394528	5.660511
chr10	370571	394528	5.561526000000001
chr10	370571	394528	7.534631
chr10	370571	394528	7.456403999999999
chr10	370571	394528	6.831867
chr10	370571	463623	4.987572
chr10	370571	463623	4.939639
chr10	370571	463623	4.958245
chr10	370571	463623	4.953232
chr10	370571	463623	4.896683
chr10	370571	463623	5.0172
chr10	370571	396535	5.55084
chr10	370571	397072	7.138134
chr10	370571	398821	5.710637999999999
chr10	370571	463623	5.085415
chr10	395047	404540	6.197304
chr10	370571	463623	5.028675
chr10	370571	463623	5.06786
chr10	370571	463623	5.06527
chr10	370571	463623	5.059282
chr10	370571	463623	5.213258000000001
chr10	370571	463623	5.385736
chr10	370571	463623	5.460629
chr10	370571	463623	5.552954
chr10	370571	420076	5.770866000000001
chr10	370571	463623	5.5018199999999995
chr10	370571	420076	5.812175
chr10	370571	420076	5.901548
chr10	370571	420080	5.92802
chr10	407097	422506	6.6835320000000005
chr10	370571	463623	5.401808
chr10	370571	463623	5.399851
chr10	370571	463623	5.37165
chr10	370571	429411	5.821349
chr10	370571	427097	6.354076
chr10	370571	428840	6.153358
chr10	370571	428840	6.291524
chr10	370571	428840	6.766795
chr10	370571	429411	6.329947
chr10	370571	463623	5.3965819999999995
chr10	370571	463623	5.387272
chr10	370571	463623	5.360623
chr10	370571	463623	5.317986
chr10	370571	463623	5.273917
chr10	370571	435909	5.557316999999999
chr10	370571	435909	5.412128
chr10	370571	435246	6.472372
chr10	370571	435736	6.132068
chr10	370571	435736	6.2068650000000005
chr10	370571	435909	5.837008
chr10	370571	436334	5.332713
chr10	370571	463623	5.203362
chr10	370571	463623	5.182303
chr10	370571	463623	5.102665
chr10	370571	463623	5.0811209999999996
chr10	370571	463623	5.078865
chr10	370571	463623	5.1223
chr10	370571	463623	5.110583999999999
chr10	370571	463623	5.038329
chr10	370571	463623	5.026838
chr10	370571	463623	5.053239
chr10	370571	463623	4.938438
chr10	370571	463623	5.1889970000000005
chr10	370571	463623	5.123191
chr10	370571	463623	5.143679
chr10	370571	463623	5.14156
chr10	370571	463623	5.179371
chr10	370571	463623	5.147435
chr10	370571	463623	5.23152
chr10	370571	463623	5.293727
chr10	439789	444926	5.382224
chr10	439789	447678	6.659956
chr10	370571	447678	6.653403999999999
chr10	439789	449596	5.887828
chr10	370571	463623	5.246466000000001
chr10	370571	463623	5.1265089999999995
chr10	370571	463623	5.120341000000001
chr10	370571	463623	5.06997
chr10	370571	463623	5.1230150000000005
chr10	370571	463623	5.0963769999999995
chr10	370571	463623	5.017843
chr10	370571	463623	4.911643
chr10	370571	463623	4.993118
chr10	370571	463623	5.010489
chr10	370571	459861	5.261644
chr10	450617	463623	5.858427
chr10	451609	463623	11.276494
chr10	452221	463623	17.598557999999997
chr10	452221	463623	14.494338
chr10	452221	463623	17.119518
chr10	451609	463623	6.952613
chr10	451609	463623	5.099797
chr10	364623	463623	4.7076139999999995
chr10	451609	463623	5.754815
chr10	364623	463623	4.5913889999999995
chr10	364623	463623	4.354743
chr10	364623	463623	4.140769000000001
chr10	364623	463623	3.9465790000000003
chr10	364623	463623	3.4596459999999998
chr10	370571	522039	3.199794
chr10	461962	479178	6.072589
chr10	461962	479178	3.6515910000000003
chr10	461962	474983	9.962628
chr10	461962	474983	9.405155
chr10	461962	474983	9.678898
chr10	461962	474983	8.00388
chr10	461962	479178	5.504867
chr10	461962	481331	5.463894
chr10	461962	481331	5.967129
chr10	461962	481331	5.763347
chr10	461962	481331	4.404306
chr10	461962	481331	4.335026
chr10	467687	499779	3.1743930000000002
chr10	467687	501065	3.066353
chr10	467687	501065	3.5022599999999997
chr10	467687	499779	3.6682629999999996
chr10	467687	499779	3.411663
chr10	467687	499779	2.608962
chr10	467687	499779	2.810491
chr10	467687	499779	2.622618
chr10	467687	499779	2.754787
chr10	467687	499779	2.787499
chr10	467687	499779	2.449568
chr10	485770	496545	3.0575799999999997
chr10	486322	496115	18.193068
chr10	461962	496484	4.6207709999999995
chr10	461962	496484	4.068382
chr10	461962	496545	2.759746
chr10	461962	505972	2.418508
chr10	490940	499779	2.41637
chr10	490940	499779	2.61785
chr10	494680	499779	5.08368
chr10	496111	499779	5.3894150000000005
chr10	496111	499779	6.012971
chr10	496115	499779	7.7808600000000006
chr10	461962	505972	3.030052
chr10	461962	505972	2.671767
chr10	461962	507323	2.472759
chr10	461962	507323	2.387927
chr10	461962	507323	2.404909
chr10	496801	505972	2.769774
chr10	461962	507323	2.319033
chr10	498584	505558	2.464472
chr10	498584	505558	3.141612
chr10	498584	506908	2.9066080000000003
chr10	498584	508664	2.31561
chr10	498584	508664	3.0221270000000002
chr10	498584	508664	2.6104990000000003
chr10	502612	509658	9.869697
chr10	502612	513365	7.777104
chr10	505558	516935	3.078853
chr10	505972	514439	2.800564
chr10	500806	553801	2.209454
chr10	500806	553801	2.0505400000000003
chr10	500806	553801	2.160542
chr10	500806	553801	2.246957
chr10	500806	553801	2.1494150000000003
chr10	500806	553801	2.158256
chr10	500806	553801	2.158204
chr10	500806	553801	2.228405
chr10	509658	522039	3.4211110000000002
chr10	514439	522039	5.1005910000000005
chr10	508664	522039	2.8372040000000003
chr10	508664	523655	2.613835
chr10	509658	525066	2.9784450000000002
chr10	517143	553801	3.5021410000000004
chr10	517504	549863	4.315509
chr10	517504	525999	7.582903
chr10	518118	549863	5.189572
chr10	520117	525999	7.5957669999999995
chr10	520117	526480	6.24005
chr10	518118	547987	5.177453
chr10	522039	526490	5.856857
chr10	518118	549863	3.691128
chr10	518118	549863	3.030253
chr10	517504	553801	2.767778
chr10	517504	553801	2.785256
chr10	517143	553801	2.680145
chr10	517143	553801	2.6184979999999998
chr10	517504	553801	2.646559
chr10	517143	553801	2.693584
chr10	517143	553801	2.7698549999999997
chr10	534731	547987	3.136908
chr10	534938	547987	4.1251430000000004
chr10	535584	547987	3.5293940000000004
chr10	517143	553801	2.716295
chr10	517143	553801	2.619399
chr10	525985	553801	2.580618
chr10	517143	553801	2.369684
chr10	525985	553801	2.426914
chr10	546820	550759	3.132214
chr10	547956	550759	3.1086240000000003
chr10	546820	551630	3.794172
chr10	547973	550759	6.0841330000000005
chr10	525985	556114	2.6630830000000003
chr10	545466	553801	2.669209
chr10	548795	553476	2.843759
chr10	550548	553476	3.936458
chr10	550701	553476	4.489653
chr10	550709	553476	6.274211
chr10	550548	553582	5.373099
chr10	550548	553801	5.221678
chr10	550548	553801	2.395317
chr10	525528	575901	1.8425880000000001
chr10	526480	576262	1.7380810000000002
chr10	526480	576813	1.6857779999999998
chr10	544381	575901	1.7707950000000001
chr10	544381	575901	1.9917770000000001
chr10	545466	575901	2.1679060000000003
chr10	552597	558023	2.8703529999999997
chr10	552597	555982	3.7025379999999997
chr10	552945	555982	3.9332529999999997
chr10	552945	558023	5.13848
chr10	552971	558023	5.204863
chr10	552971	558023	4.350821
chr10	552971	558023	3.6415910000000005
chr10	552945	568037	2.5950759999999997
chr10	552971	560821	3.5074410000000005
chr10	552945	568076	3.066496
chr10	552945	575642	2.926718
chr10	552945	575642	2.855106
chr10	552945	575642	3.706488
chr10	552945	575642	3.5819910000000004
chr10	552945	575642	3.628253
chr10	552945	575642	3.525289
chr10	552945	575560	4.1348080000000005
chr10	552945	575642	3.7928800000000003
chr10	552597	575090	3.9263199999999996
chr10	552597	575560	3.738251
chr10	552597	575090	3.7519480000000005
chr10	552597	575560	3.64145
chr10	552945	575090	3.771719
chr10	552945	575642	3.3912269999999998
chr10	552945	575642	3.259675
chr10	552945	575642	3.953086
chr10	545466	575901	3.6713989999999996
chr10	552945	577008	3.104526
chr10	552945	577008	3.080258
chr10	552597	582294	2.588145
chr10	575090	590235	3.252828
chr10	575090	590235	3.2133990000000003
chr10	575640	590235	3.267625
chr10	575640	590235	3.053243
chr10	575090	590235	3.102184
chr10	575090	590235	3.032973
chr10	552971	582293	2.72201
chr10	552971	582294	2.710101
chr10	578502	590021	2.696367
chr10	579181	582581	2.691826
chr10	552945	598889	1.7447529999999998
chr10	552945	594669	1.736434
chr10	552945	607056	1.739757
chr10	552945	607056	1.677171
chr10	552945	607056	1.638734
chr10	552945	594669	1.649572
chr10	552945	594669	1.648439
chr10	552945	607056	1.638136
chr10	552945	594669	1.6237190000000001
chr10	552945	594669	1.6793069999999999
chr10	584398	594357	2.442313
chr10	589243	594644	7.403903
chr10	589243	594666	5.1196660000000005
chr10	589243	594669	5.544119
chr10	582294	596229	2.515507
chr10	593718	597706	5.172901
chr10	594357	597706	7.042953999999999
chr10	594400	597706	11.133692
chr10	594357	604537	2.061691
chr10	594400	600901	2.017603
chr10	545466	607102	1.5026059999999999
chr10	545466	607102	1.471371
chr10	545466	607102	1.5675139999999999
chr10	545466	607102	1.517582
chr10	545466	607102	1.513475
chr10	545466	607102	1.542929
chr10	544381	607102	1.709657
chr10	582294	607102	1.7672860000000001
chr10	544381	607102	1.7764939999999998
chr10	544381	607102	1.848975
chr10	579187	607102	2.669469
chr10	598888	608451	1.8720569999999999
chr10	598888	608627	1.7202380000000002
chr10	604832	609065	1.7997619999999999
chr10	606238	613034	4.273474
chr10	606393	627645	1.705614
chr10	607056	627645	1.8496830000000002
chr10	607101	627645	1.678732
chr10	607101	627645	1.9364029999999999
chr10	607101	617384	1.9674880000000001
chr10	607101	617384	3.689565
chr10	609065	617384	11.1342
chr10	610472	618872	3.6347709999999998
chr10	611308	618872	3.970415
chr10	613034	640953	1.833395
chr10	613309	640953	2.29603
chr10	613309	640953	2.734459
chr10	613309	640953	2.238379
chr10	613309	640953	2.714105
chr10	613309	640953	2.134314
chr10	613309	640953	1.969716
chr10	615315	640953	2.24116
chr10	616880	630632	2.371804
chr10	616880	640953	2.307155
chr10	616880	644264	1.7103150000000003
chr10	615101	646905	1.547968
chr10	615101	646905	1.5653059999999999
chr10	622907	637827	2.511906
chr10	622907	646905	1.702247
chr10	622907	646749	1.8161
chr10	622294	652754	1.8820860000000001
chr10	627645	644264	2.593242
chr10	629131	644264	2.354151
chr10	622907	652754	1.972034
chr10	622907	652754	2.290391
chr10	627260	646749	3.358579
chr10	627260	646749	3.136701
chr10	627260	652754	2.136388
chr10	627260	649711	1.764029
chr10	627260	649711	1.6905240000000001
chr10	627260	649711	1.654671
chr10	620479	668357	1.475919
chr10	627260	658999	1.57269
chr10	643856	656290	1.910628
chr10	643856	656290	2.003275
chr10	643856	654683	1.823132
chr10	643856	656290	1.827649
chr10	643856	656290	4.185378
chr10	643856	656290	2.957425
chr10	643856	656290	2.508838
chr10	637827	658999	2.240556
chr10	637827	658999	2.3760060000000003
chr10	654495	663087	2.471839
chr10	654676	659995	5.550179
chr10	654683	660981	3.2484509999999998
chr10	655781	660981	3.304039
chr10	655824	660981	4.100961
chr10	655781	663139	1.8293669999999997
chr10	581894	690257	1.733364
chr10	581894	690257	1.706186
chr10	581894	690257	1.754066
chr10	581894	690257	1.8367
chr10	581894	690257	1.875173
chr10	581894	690257	1.8827470000000002
chr10	660025	667763	2.2099919999999997
chr10	659893	670122	2.802995
chr10	659893	670122	2.371355
chr10	659893	689304	2.4140349999999997
chr10	659893	689304	2.9819009999999997
chr10	659893	689304	3.8346150000000003
chr10	664154	689304	4.621169
chr10	664154	689304	5.2787120000000005
chr10	664154	689304	3.8870839999999998
chr10	664154	689304	4.083989
chr10	668357	689304	4.672153
chr10	667763	689304	4.026521
chr10	668383	689304	4.112951
chr10	654683	690257	2.136458
chr10	664154	741984	1.977139
chr10	674946	773331	2.187193
chr10	677590	773331	2.841402
chr10	677590	773331	2.4949790000000003
chr10	678149	695468	13.934679000000001
chr10	678149	695923	9.292994
chr10	674946	716948	3.034376
chr10	677590	716948	2.8376810000000003
chr10	677590	716948	2.606004
chr10	677590	716948	2.458869
chr10	677590	716948	2.3144709999999997
chr10	677590	716948	3.480462
chr10	677590	716948	3.823753
chr10	677590	716948	3.8156510000000003
chr10	677590	713166	2.934212
chr10	677590	713166	3.4693370000000003
chr10	677590	713166	3.211323
chr10	677590	713166	2.578005
chr10	677590	713166	2.611006
chr10	677590	713166	2.5854939999999997
chr10	699484	713166	5.438524
chr10	702008	713483	3.171447
chr10	677590	741984	1.9572939999999999
chr10	677590	741984	1.964594
chr10	677590	741984	2.0138220000000002
chr10	705405	716263	9.919584
chr10	709350	716785	3.6852989999999997
chr10	705405	734517	2.298819
chr10	705405	734517	2.265675
chr10	709350	735106	2.470498
chr10	705405	734517	2.387861
chr10	709350	719879	2.768296
chr10	709350	735106	2.611017
chr10	716263	735106	2.863023
chr10	709350	735106	2.7940259999999997
chr10	716948	735106	3.077018
chr10	717131	735106	2.854343
chr10	717131	734517	3.020094
chr10	709350	735106	3.2382299999999997
chr10	717853	734517	3.6162870000000003
chr10	721081	734517	4.348839
chr10	721172	734517	6.673578
chr10	721172	734517	5.995296
chr10	721172	734517	5.424423
chr10	722219	734517	6.070807
chr10	722219	734517	7.115175999999999
chr10	721172	734517	4.704794000000001
chr10	718187	734517	2.763561
chr10	721172	734517	2.403985
chr10	721172	734517	2.1918130000000002
chr10	721172	734517	2.256629
chr10	729157	734517	2.842862
chr10	729157	734517	3.348058
chr10	729157	734517	4.524598999999999
chr10	730200	734517	7.721482000000001
chr10	730200	735000	22.688154
chr10	729214	735106	3.8722830000000004
chr10	733647	738534	1.802255
chr10	733647	738534	4.955518
chr10	733939	738534	7.006877
chr10	734034	738534	12.098633999999999
chr10	734034	738534	9.653648
chr10	734436	738534	25.974489000000002
chr10	734436	738534	9.229898
chr10	734436	739438	4.260237
chr10	734436	740128	3.0819970000000003
chr10	734436	744445	2.8504490000000002
chr10	734436	744445	2.910382
chr10	734436	744445	3.116843
chr10	734436	748831	3.010452
chr10	734436	748831	3.087153
chr10	734436	748831	3.305153
chr10	734436	748831	3.485407
chr10	734436	744445	4.504829
chr10	734436	744481	3.9026989999999997
chr10	734436	748831	3.419378
chr10	730358	748831	3.260393
chr10	730358	748609	3.5766199999999997
chr10	730358	748831	2.680516
chr10	730358	748831	2.546891
chr10	743721	757089	2.9839919999999998
chr10	744445	752998	51.496101
chr10	744481	753156	38.948673
chr10	744481	757089	29.851889
chr10	744481	757089	22.737566
chr10	744481	762859	3.604461
chr10	744481	762859	2.933094
chr10	742743	764893	1.8335130000000002
chr10	727487	764955	1.800303
chr10	727487	763000	2.011416
chr10	727487	763000	2.50317
chr10	749271	763026	6.2909559999999995
chr10	749271	764594	5.711623
chr10	753759	858470	2.296776
chr10	756514	858470	2.4863470000000003
chr10	758795	838446	3.25122
chr10	758795	838446	2.9984509999999998
chr10	749271	766232	2.836761
chr10	758795	838446	2.825911
chr10	758795	838299	2.940226
chr10	758795	838299	2.8996
chr10	758795	838299	2.8363419999999997
chr10	758795	838299	2.843791
chr10	758795	838299	2.920413
chr10	758795	838299	2.839177
chr10	765647	772784	9.517499
chr10	766232	772784	12.100532000000001
chr10	768099	772784	15.350999
chr10	758795	838299	2.93336
chr10	769326	838446	3.0706
chr10	758795	838299	2.9783209999999998
chr10	770188	838299	3.7700099999999996
chr10	770188	838299	4.455938
chr10	770752	778701	10.053442
chr10	770752	779258	8.361691
chr10	770188	838446	3.620362
chr10	770188	838299	3.422274
chr10	770188	838299	3.554553
chr10	770188	838299	3.446893
chr10	770188	838446	3.4005949999999996
chr10	770188	838299	3.822407
chr10	770188	838299	3.8508120000000003
chr10	770188	838446	3.8832370000000003
chr10	779258	838446	4.104469
chr10	770188	838299	3.349901
chr10	770188	838299	3.3966190000000003
chr10	758795	838299	3.067575
chr10	758795	838299	3.031789
