Chr	Start	End	Omega
chr10	1545310	1651323	2.8110470000000003
chr10	1545310	1651323	2.733364
chr10	1545310	1651323	2.557985
chr10	1545310	1651323	2.501964
chr10	1545310	1651323	3.023362
chr10	1545310	1651323	3.0163439999999997
chr10	1545310	1651323	3.056684
chr10	1545310	1651323	2.9908349999999997
chr10	1545310	1651323	2.737441
chr10	1545310	1651323	2.8307759999999997
chr10	1545310	1651323	2.624148
chr10	1545310	1651323	2.79135
chr10	1545310	1651323	2.6213349999999997
chr10	1547407	1651323	2.583838
chr10	1550611	1651323	2.550075
chr10	1550611	1651289	2.873158
chr10	1641737	1651323	2.8214040000000002
chr10	1550611	1652596	2.061227
chr10	1550703	1652596	2.042661
chr10	1550880	1652596	2.024655
chr10	1550944	1652596	2.007254
chr10	1550996	1652596	1.959195
chr10	1551072	1652596	1.9447400000000001
chr10	1649520	1734982	1.880223
chr10	1650588	1735842	4.0023480000000005
chr10	1650588	1734982	2.746391
chr10	1650588	1734982	2.3111639999999998
chr10	1650588	1734982	2.551981
chr10	1650588	1665927	3.886875
chr10	1650588	1756429	3.905518
chr10	1650588	1663386	2.7474790000000002
chr10	1650588	1757385	2.58262
chr10	1650588	1757385	2.474097
chr10	1650588	1757385	2.440588
chr10	1650588	1759857	2.496353
chr10	1650588	1760768	2.704174
chr10	1650588	1760768	2.296703
chr10	1650588	1761330	2.296792
chr10	1639573	1761330	2.092206
chr10	1639573	1761506	2.119534
chr10	1639573	1762028	2.120791
chr10	1639573	1762773	2.147784
chr10	1639573	1762773	2.1862169999999996
chr10	1638422	1762773	1.9088759999999998
chr10	1638422	1765957	1.814155
chr10	1638422	1766501	1.8191979999999999
chr10	1639573	1766501	1.8387419999999999
chr10	1639573	1768338	1.847315
chr10	1638422	1762773	1.839241
chr10	1639573	1768875	1.841839
chr10	1639573	1769623	1.8421669999999999
chr10	1639573	1770131	1.849425
chr10	1639573	1771006	1.850041
chr10	1639573	1771006	1.927914
chr10	1665927	1685864	2.564133
chr10	1667486	1678670	3.385644
chr10	1667486	1678670	5.9358830000000005
chr10	1667486	1685864	3.245011
chr10	1671213	1772601	2.181913
chr10	1673411	1772601	3.219981
chr10	1674795	1685864	6.123234
chr10	1674795	1772601	2.7534080000000003
chr10	1674795	1772601	2.237893
chr10	1674795	1691992	2.106577
chr10	1674795	1691992	2.235092
chr10	1674795	1691992	2.51933
chr10	1674795	1691992	3.027103
chr10	1674795	1691992	2.954755
chr10	1674795	1691992	2.190614
chr10	1674795	1691992	2.2446490000000003
chr10	1674795	1691992	2.24894
chr10	1680173	1691992	2.460528
chr10	1680173	1691992	2.7230540000000003
chr10	1687969	1691782	5.454574
chr10	1687969	1691992	5.290795
chr10	1687969	1692408	4.651496
chr10	1687969	1692408	2.872839
chr10	1691494	1762773	1.7384369999999998
chr10	1691494	1762773	1.9586970000000001
chr10	1691494	1762773	1.8792400000000002
chr10	1691494	1762773	2.436668
chr10	1691494	1762773	3.361212
chr10	1691494	1762773	2.633241
chr10	1691494	1714371	3.62605
chr10	1691644	1714371	4.790393
chr10	1691644	1734982	4.578377
chr10	1691644	1734982	3.2348619999999997
chr10	1691644	1741094	2.671366
chr10	1691644	1762773	2.434581
chr10	1691644	1762773	2.197078
chr10	1691644	1762773	2.026423
chr10	1691644	1762773	1.901089
chr10	1691644	1762773	1.808644
chr10	1691494	1760768	1.749652
chr10	1691494	1762773	1.601056
chr10	1691494	1741094	1.605716
chr10	1691494	1741094	1.834958
chr10	1691494	1741094	1.617076
chr10	1692800	1743055	1.8455099999999998
chr10	1692800	1746643	2.366995
chr10	1692800	1748042	2.023127
chr10	1732219	1760768	1.8393680000000001
chr10	1732219	1760768	2.1073939999999998
chr10	1732219	1760768	1.63143
chr10	1735842	1772284	1.457409
chr10	1735842	1753833	1.6051739999999999
chr10	1735842	1762773	1.304062
chr10	1740580	1762773	1.469826
chr10	1740580	1762773	1.397338
chr10	1746984	1756429	1.6229559999999998
chr10	1747696	1756429	2.315244
chr10	1747696	1760768	1.6314959999999998
chr10	1747696	1760768	1.364182
chr10	1693832	1772284	1.240515
chr10	1693832	1772284	1.243242
chr10	1693832	1772284	1.2547030000000001
chr10	1693832	1772284	1.275158
chr10	1693832	1776011	1.3064879999999999
chr10	1693832	1776011	1.351861
chr10	1693832	1776011	1.28798
chr10	1693832	1776011	1.3004
chr10	1693832	1776011	1.4069450000000001
chr10	1751261	1772284	1.487771
chr10	1759153	1772284	1.765507
chr10	1759153	1772284	1.9702819999999999
chr10	1759153	1772284	2.1205689999999997
chr10	1759153	1772284	2.479857
chr10	1759857	1768875	2.8977939999999998
chr10	1759477	1768875	3.200669
chr10	1754639	1772284	2.150313
chr10	1754639	1774136	1.918838
chr10	1693832	1776011	1.789563
chr10	1693832	1776011	1.7202520000000001
chr10	1693832	1776011	1.666362
chr10	1693832	1776011	1.7896130000000001
chr10	1693832	1776011	1.7445990000000002
chr10	1693832	1776011	1.9022279999999998
chr10	1693832	1776011	1.8704740000000002
chr10	1693832	1776011	1.86749
chr10	1693832	1776011	1.9023139999999998
chr10	1743055	1774136	1.980462
chr10	1762780	1773470	2.4409509999999996
chr10	1693832	1774136	2.8818509999999997
chr10	1762780	1774778	3.1720639999999998
chr10	1762780	1775384	2.654931
chr10	1692800	1776011	2.18877
chr10	1772780	1811503	2.7081869999999997
chr10	1772786	1812017	3.65717
chr10	1772786	1812017	2.716091
chr10	1772969	1812017	3.306507
chr10	1772969	1812017	4.312458
chr10	1772969	1791986	6.543204
chr10	1772969	1791986	4.914509
chr10	1772786	1812017	2.990598
chr10	1772786	1812017	2.312379
chr10	1772786	1812017	2.4641349999999997
chr10	1772786	1812017	1.811394
chr10	1762780	1812017	1.687256
chr10	1762780	1812017	1.574337
chr10	1762780	1812017	1.484687
chr10	1762780	1812017	1.411946
chr10	1782029	1797138	1.4207969999999999
chr10	1782029	1797138	1.2384879999999998
chr10	1762780	1812017	1.3341969999999999
chr10	1791985	1811503	1.3384209999999999
chr10	1791986	1811503	1.2896290000000001
chr10	1743055	1816875	1.259601
chr10	1794544	1893901	1.316092
chr10	1772969	1893901	1.273426
chr10	1772969	1893901	1.2621229999999999
chr10	1772969	1893901	1.277822
chr10	1743055	1816875	1.331442
chr10	1772969	1893901	1.322535
chr10	1782029	1826487	1.391804
chr10	1798661	1893901	1.431371
chr10	1782029	1826487	1.497672
chr10	1782029	1826487	1.729041
chr10	1785267	1826487	2.081966
chr10	1795810	1826487	2.414509
chr10	1795810	1824428	3.1743419999999998
chr10	1795810	1826487	2.120864
chr10	1785267	1826487	2.134102
chr10	1785267	1826487	2.402175
chr10	1785267	1828007	1.684579
chr10	1785267	1828007	1.456696
chr10	1778344	1859703	1.456213
chr10	1743055	1859703	1.453208
chr10	1824311	1839774	2.107326
chr10	1743055	1859703	1.502538
chr10	1824311	1839774	1.9353349999999998
chr10	1824311	1839774	2.068392
chr10	1743055	1859703	1.62246
chr10	1778344	1859703	1.7459630000000002
chr10	1778344	1859703	1.682389
chr10	1778344	1859703	1.8671740000000001
chr10	1829147	1859025	1.867432
chr10	1830285	1859025	2.3692159999999998
chr10	1829102	1859703	2.0063869999999997
chr10	1778344	1859703	2.106832
chr10	1828234	1859703	2.458977
chr10	1828234	1859703	3.909994
chr10	1828234	1859703	3.590703
chr10	1778344	1859703	3.2406080000000004
chr10	1778344	1859703	3.369046
chr10	1778344	1859703	3.787578
chr10	1778344	1859703	3.271024
chr10	1778344	1864074	2.097352
chr10	1778344	1865337	1.8609509999999998
chr10	1848698	1872503	1.716084
chr10	1856821	1871541	4.889494
chr10	1856821	1872743	7.038136
chr10	1856821	1872743	3.400637
chr10	1856821	1873130	2.255513
chr10	1859025	1893901	1.6542860000000001
chr10	1859703	1893901	1.9416229999999999
chr10	1859703	1893901	1.848914
chr10	1859703	1893901	1.80988
chr10	1859703	1893901	1.812023
chr10	1859703	1893901	1.488869
chr10	1859703	1893901	1.508086
chr10	1859703	1893901	1.536031
chr10	1864074	1885109	1.707702
chr10	1872743	1885795	1.534224
chr10	1872743	1885795	1.758761
chr10	1878639	1885795	3.280934
chr10	1878639	1885795	1.6379489999999999
chr10	1878639	1885795	2.4044220000000003
chr10	1880465	1885795	2.465763
chr10	1882796	1893901	1.442316
chr10	1883771	1893901	1.6209200000000001
chr10	1883771	1893901	1.8796650000000001
chr10	1883771	1893901	2.263307
chr10	1885109	1893901	3.448021
chr10	1885109	1891851	6.0275
chr10	1885250	1891851	6.420297
chr10	1885250	1892319	7.236102000000001
chr10	1885250	1893020	4.613186
chr10	1885250	1893020	3.132973
chr10	1885250	1893020	2.521705
chr10	1885250	1893240	2.30412
chr10	1885250	1893901	1.7740150000000001
chr10	1848687	1988965	1.2772940000000002
chr10	1848687	1988965	1.302335
chr10	1848687	1988965	1.334071
chr10	1848687	1988965	1.373005
chr10	1888615	1984561	1.571626
chr10	1888615	1984561	1.827209
chr10	1892319	1910295	2.442302
chr10	1892319	1910295	2.709609
chr10	1892319	1910295	5.764307
chr10	1892319	1913168	3.519079
chr10	1892319	1913168	4.0079769999999995
chr10	1892319	1914066	3.097243
chr10	1891581	1916588	2.876067
chr10	1891581	1916588	2.637339
chr10	1891581	1926970	2.2702
chr10	1888615	1973763	2.2563
chr10	1891581	1926970	2.153781
chr10	1888615	1979408	2.161289
chr10	1888615	1979408	2.077854
chr10	1891581	1938248	2.163006
chr10	1888615	1979408	2.0485290000000003
chr10	1888615	1979408	2.145697
chr10	1916588	1979408	2.197695
chr10	1917094	1970467	2.7800979999999997
chr10	1919728	1959470	2.210202
chr10	1888615	2037976	2.059557
chr10	1888615	2038610	2.082164
chr10	1888615	2038720	2.104877
chr10	1888615	2038763	2.127685
chr10	1888615	2039617	2.150575
chr10	1888615	2039933	2.173534
chr10	1888615	2040122	2.196545
chr10	1888615	2041220	2.124325
chr10	1888615	2041220	2.0857490000000003
chr10	1888615	2041220	2.099324
chr10	1888615	2041220	2.022217
chr10	1888615	2041220	1.9645549999999998
chr10	1888615	2041220	1.903045
chr10	1888615	2041220	1.920795
chr10	1888615	2041220	1.8681830000000001
chr10	1888615	2041220	1.825738
chr10	1888615	2041220	1.789869
chr10	1888615	2041220	1.7485700000000002
chr10	1888615	2041220	1.71328
chr10	1951796	1969064	1.9333779999999998
chr10	1876214	1970467	1.7414880000000001
chr10	1888615	2041220	1.634133
chr10	1888615	2041220	1.636696
chr10	1888615	2041220	1.642981
chr10	1888615	2041220	1.623716
chr10	1888615	2041220	1.608465
chr10	1963206	2041220	1.7076619999999998
chr10	1888615	2041220	1.602143
chr10	1888615	2041220	1.590852
chr10	1888615	2041220	1.583145
chr10	1888615	2041220	1.606365
chr10	1888615	2041220	1.6092540000000002
chr10	1973763	2041220	2.007181
chr10	1975434	2041220	2.059181
chr10	1975434	2041220	1.9697930000000001
chr10	1975434	2041220	2.134467
chr10	1977685	2041220	2.226914
chr10	1975434	2041220	2.065922
chr10	1975434	2041220	2.083222
chr10	1982990	2041220	2.225948
chr10	1982990	2041220	2.420875
chr10	1982990	2041220	2.389294
chr10	1984561	2041220	2.717151
chr10	1986543	2041220	3.570327
chr10	1987909	2041220	3.706897
chr10	1990297	2041220	4.451287000000001
chr10	1990297	2041220	4.759798
chr10	1992207	2041220	4.873178
chr10	1990297	2041220	5.5633300000000006
chr10	1990297	2041220	4.027582
chr10	1986543	2041220	3.3938599999999997
chr10	1986543	2041220	3.5455099999999997
chr10	1986543	2041220	3.819528
chr10	1990297	2041220	4.192764
chr10	1990297	2041220	4.6730480000000005
chr10	1996408	2041220	14.70488
chr10	1999919	2041220	13.996912
chr10	1999919	2041220	14.3243
chr10	1999919	2041220	13.039839
chr10	1999919	2041220	12.442857
chr10	1996408	2041220	5.828947
chr10	1996408	2041220	6.130143
chr10	1996408	2041220	4.3798010000000005
chr10	1986543	2041220	3.827875
chr10	1986543	2041220	3.403492
chr10	1986543	2041220	3.108779
chr10	1986543	2120081	3.028498
chr10	1986543	2120081	2.985386
chr10	1986543	2120081	2.904957
chr10	1986543	2120081	2.946724
chr10	1986543	2121944	2.926708
chr10	1986543	2122750	2.9279759999999997
chr10	1986543	2122750	2.8214349999999997
chr10	1986543	2122750	2.733504
chr10	1986543	2122750	2.660812
chr10	1986543	2122750	2.600804
chr10	1986543	2122750	2.511566
chr10	1986543	2122750	2.479686
chr10	1986543	2125051	2.4937810000000002
chr10	1986543	2125051	2.451581
chr10	1986543	2125051	2.4498279999999997
chr10	1986543	2125051	2.464834
chr10	1986543	2125051	2.457854
chr10	1986543	2125051	2.455868
chr10	1986543	2125051	2.457759
chr10	1986543	2125051	2.46423
chr10	1986543	2125051	2.534022
chr10	1986543	2125051	2.595227
chr10	1986543	2125051	2.632693
chr10	1986543	2125051	2.674947
chr10	1986543	2125051	2.722211
chr10	1986543	2125051	2.774746
chr10	1986543	2120081	2.833375
chr10	1990297	2120081	2.975677
chr10	1990297	2120081	3.06127
chr10	1990297	2120081	3.155417
chr10	1990297	2120081	3.259004
chr10	1990297	2120081	3.373037
chr10	1990297	2120081	3.4987480000000004
chr10	2023395	2078260	3.870821
chr10	2023395	2078260	4.792053
chr10	2023395	2078260	6.2649099999999995
chr10	2023395	2078260	9.01605
chr10	2023395	2078260	16.060444
chr10	2023395	2078260	15.067373000000002
chr10	2023395	2078260	14.701143
chr10	2023395	2078260	14.924847
chr10	2023395	2078260	15.256088
chr10	2023395	2078260	16.773279000000002
chr10	2023395	2078260	19.924223
chr10	2035689	2078260	27.396282
chr10	2023395	2078260	17.110249
chr10	2023395	2078260	16.222285999999997
chr10	2023395	2077406	19.978821
chr10	2023395	2070851	23.218811
chr10	2023395	2070851	16.806879000000002
chr10	2023395	2070851	14.432220000000001
chr10	2023395	2070988	13.580786999999999
chr10	2023395	2071409	7.393714999999999
chr10	2023395	2071414	5.785016000000001
chr10	2023395	2077406	5.7101120000000005
chr10	2023395	2077406	5.1973080000000005
chr10	2023395	2077406	4.6932529999999995
chr10	2016717	2077406	4.1297239999999995
chr10	2003669	2120081	3.891322
chr10	2003669	2120081	3.695103
chr10	2003669	2120081	3.646897
chr10	2003669	2120081	3.603962
chr10	2003669	2120081	3.562412
chr10	2003669	2120081	3.330428
chr10	2003669	2120081	2.944471
chr10	2003669	2120081	2.873609
chr10	2003669	2130303	2.725535
chr10	2003669	2130303	2.694983
chr10	2016717	2120081	2.7248919999999996
chr10	2003669	2130303	2.592332
chr10	2003669	2130303	2.472835
chr10	2003669	2130303	2.36384
chr10	2003669	2133666	2.17522
chr10	2003669	2133666	2.092135
chr10	2003669	2133666	2.06842
chr10	2016717	2133666	1.992429
chr10	2016717	2133666	1.9806439999999998
chr10	2016717	2133666	1.911525
chr10	2016717	2133666	1.847388
chr10	2016717	2133666	1.8637240000000002
chr10	2016717	2133666	1.8031400000000002
chr10	2018838	2098328	1.8751080000000002
chr10	2085875	2098328	2.549944
chr10	2018838	2100984	1.9771020000000001
chr10	2016717	2133666	1.6551900000000002
chr10	2096121	2118084	1.667456
chr10	2096381	2118084	2.0524970000000002
chr10	2096668	2113596	3.400978
chr10	2096936	2113596	2.503633
chr10	2096936	2118084	1.948516
chr10	2096668	2118084	1.694551
chr10	2096668	2118084	1.5467629999999999
chr10	2096668	2118084	1.4435959999999999
chr10	2016717	2174795	1.389742
chr10	2096668	2118084	1.4865270000000002
chr10	2096668	2118084	1.412309
chr10	2096668	2118084	1.35228
chr10	2016717	2186022	1.329941
chr10	2016717	2189671	1.316869
chr10	2016717	2189671	1.305038
chr10	2016717	2189671	1.284878
chr10	2016717	2189671	1.27649
chr10	2016717	2189671	1.262981
chr10	2016717	2189671	1.258821
chr10	2016717	2189671	1.2537280000000002
chr10	2016717	2189671	1.2496770000000001
chr10	2016717	2189671	1.246657
chr10	2016717	2189671	1.244664
chr10	2016717	2189671	1.243693
chr10	2016717	2189671	1.243744
chr10	2016717	2189671	1.244821
chr10	2016717	2189671	1.246931
chr10	2016717	2210851	1.2540069999999999
chr10	2016717	2210952	1.258081
chr10	2016717	2210952	1.268491
chr10	2016717	2210952	1.27534
chr10	2016717	2210952	1.28332
chr10	2016717	2210952	1.292462
chr10	2016717	2210952	1.302802
chr10	2018838	2210952	1.314499
chr10	2018838	2210952	1.304134
chr10	2018838	2210952	1.3170110000000002
chr10	2018838	2210952	1.33123
chr10	2018838	2210952	1.346855
chr10	2018838	2210952	1.3826180000000001
chr10	2018838	2210952	1.402931
chr10	2079278	2173165	1.432223
chr10	2079278	2173165	1.483182
chr10	2079278	2173165	1.538308
chr10	2079278	2173165	1.598064
chr10	2079278	2173165	1.73377
chr10	2079278	2173165	1.8111549999999998
chr10	2079278	2173165	1.8961
chr10	2079278	2173165	1.989755
chr10	2079278	2173165	2.0935330000000003
chr10	2079278	2173165	2.242049
chr10	2079278	2173165	2.2211119999999998
chr10	2085875	2173165	2.359696
chr10	2085875	2173165	2.518022
chr10	2100984	2170257	2.701425
chr10	2085875	2173165	2.738412
chr10	2085875	2173165	2.784379
chr10	2100984	2173165	2.840578
chr10	2100984	2173165	2.909057
chr10	2085875	2173165	2.8721080000000003
chr10	2100984	2173165	2.9498599999999997
chr10	2100984	2173165	3.26558
chr10	2100984	2173165	3.2298
chr10	2100984	2173165	3.205804
chr10	2100984	2173165	3.1935700000000002
chr10	2100984	2173165	3.5774449999999995
chr10	2100984	2137045	3.781449
chr10	2100984	2137045	3.813738
chr10	2100984	2142266	3.8471620000000004
chr10	2100984	2173165	3.8049489999999997
chr10	2079278	2227348	3.6442449999999997
chr10	2079278	2227348	3.5958309999999996
chr10	2079278	2227348	3.6053040000000003
chr10	2079278	2227348	3.55263
chr10	2100984	2173165	3.701303
chr10	2100984	2173165	3.989247
chr10	2100984	2173165	4.371664
chr10	2100984	2173165	4.219457
chr10	2079278	2173165	4.10999
chr10	2079278	2173165	4.04213
chr10	2079278	2173165	4.319644
chr10	2079278	2173165	4.19895
chr10	2079278	2173165	4.157375
chr10	2079278	2170218	4.964519
chr10	2079278	2170218	5.073859
chr10	2079278	2170218	5.278366
chr10	2079278	2170218	5.104253
chr10	2079278	2164787	8.750552
chr10	2079278	2164787	8.884513
chr10	2079278	2164787	9.620244999999999
chr10	2079278	2165501	8.335175999999999
chr10	2079278	2166384	6.629216
chr10	2079278	2170218	6.341981
chr10	2079278	2170218	5.969525
chr10	2079278	2170257	4.58988
chr10	2079278	2173165	4.139693
chr10	2079278	2173165	4.1212860000000004
chr10	2079278	2173165	3.943725
chr10	2079278	2227348	3.257283
chr10	2079278	2227348	3.226604
chr10	2079278	2182144	3.2410810000000003
chr10	2079278	2229970	3.1608680000000002
chr10	2079278	2229970	3.1292150000000003
chr10	2079278	2227348	3.2265919999999997
chr10	2079278	2227348	3.178459
chr10	2172321	2189671	4.02994
chr10	2082193	2229970	3.029644
chr10	2174795	2224425	3.8031699999999997
chr10	2085875	2229970	3.04472
chr10	2085875	2229970	3.011542
chr10	2086172	2229970	2.987816
chr10	2086172	2229970	2.972298
chr10	2086357	2229970	2.9484779999999997
chr10	2086925	2229970	2.924593
chr10	2086960	2229970	2.900639
chr10	2088583	2229970	2.876648
chr10	2088583	2229970	2.756621
chr10	2088583	2227348	2.806361
chr10	2088583	2227348	2.813507
chr10	2093014	2227348	2.795506
chr10	2093014	2227348	2.8138650000000003
chr10	2093989	2227348	2.785393
chr10	2096042	2227348	2.764558
chr10	2096121	2227348	2.735734
chr10	2100984	2227348	2.708296
chr10	2101389	2227348	2.677775
chr10	2101715	2227348	2.647223
chr10	2102976	2227348	2.616637
chr10	2104638	2227348	2.586044
chr10	2104765	2227348	2.5554330000000003
chr10	2105681	2227348	2.5306919999999997
chr10	2105814	2227348	2.499735
chr10	2106209	2227348	2.468785
chr10	2106756	2229970	2.440602
chr10	2107083	2229970	2.413601
chr10	2107656	2229970	2.3866680000000002
chr10	2107763	2229970	2.3330330000000004
