Chr	Start	End	Omega
chr11	4149435	4192515	3.756246
chr11	4149435	4192515	4.086354
chr11	4149435	4192515	4.474628
chr11	4149707	4192515	4.939973
chr11	4149435	4192515	4.283691999999999
chr11	4149435	4192515	4.409153
chr11	4160950	4192515	5.265047
chr11	4149435	4192515	4.246995
chr11	4149435	4192515	4.6154470000000005
chr11	4149435	4192515	4.087095
chr11	4149435	4192515	3.67119
chr11	4149435	4192515	3.3344129999999996
chr11	4149435	4192515	3.055494
chr11	4149435	4192515	2.8202220000000002
chr11	4149435	4192515	2.618746
chr11	4149435	4192515	2.444028
chr11	4149435	4192515	2.155523
chr11	4149435	4192515	1.9268
chr11	4149435	4195217	1.835548
chr11	4149435	4195217	1.7502830000000003
chr11	4149435	4195217	1.7285380000000001
chr11	4149435	4195217	1.7097069999999999
chr11	4149435	4195217	1.6936
chr11	4149435	4195217	1.66894
chr11	4149435	4195217	1.646897
chr11	4149435	4195217	1.6762689999999998
chr11	4144954	4195217	1.759428
chr11	4144954	4195217	1.8725319999999999
chr11	4144954	4195217	1.907943
chr11	4144954	4195217	1.988909
chr11	4144954	4195217	2.035068
chr11	4180374	4194328	3.059329
chr11	4180374	4195217	2.633312
chr11	4170474	4195217	2.029836
chr11	4170474	4195217	2.0323759999999997
chr11	4180374	4194328	5.579894
chr11	4192674	4194328	7.200952
chr11	4192713	4195217	4.283793
chr11	4192713	4195217	2.7922580000000004
chr11	4180374	4195217	2.315671
chr11	4180374	4195217	1.6956939999999998
chr11	4170474	4206741	1.6378540000000001
chr11	4180374	4195532	1.8000080000000003
chr11	4170474	4195532	2.025966
chr11	4170474	4195532	2.579996
chr11	4170474	4206741	1.796082
chr11	4180374	4206741	1.7267169999999998
chr11	4194178	4223540	2.399639
chr11	4194178	4206741	7.571442
chr11	4194178	4206741	7.8383210000000005
chr11	4194806	4206741	10.046609
chr11	4194946	4219492	23.416677
chr11	4194946	4206741	18.443926
chr11	4194946	4210578	15.007535
chr11	4194946	4219492	9.277303
chr11	4194946	4219492	7.97738
chr11	4194946	4219492	7.538988000000001
chr11	4194946	4219492	8.05936
chr11	4194946	4219492	6.672913
chr11	4194946	4219728	5.409989
chr11	4194946	4221284	4.764917
chr11	4194946	4222013	3.549201
chr11	4194946	4222122	3.1369700000000003
chr11	4203569	4223849	2.558618
chr11	4215629	4223849	3.6812
chr11	4215799	4223849	4.787618
chr11	4215799	4223849	5.747154
chr11	4219492	4223849	10.047189
chr11	4210578	4223849	108.920731
chr11	4195532	4223849	1.842529
chr11	4223540	4228874	8.960583999999999
chr11	4223775	4228746	399.96722400000004
chr11	4223783	4228746	399.97497599999997
chr11	4223775	4228874	9.285855999999999
chr11	4223775	4231351	4.561166
chr11	4223775	4232941	2.366479
chr11	4223775	4232941	1.9320599999999999
chr11	4223775	4232941	1.8608
chr11	4194946	4232865	1.479183
chr11	4228746	4233515	1.529985
chr11	4225148	4233515	1.7671430000000001
chr11	4225148	4233515	2.122519
chr11	4225148	4233515	2.6636439999999997
chr11	4225148	4233515	3.555484
chr11	4225148	4233515	5.274992
chr11	4225148	4233515	10.016316999999999
chr11	4230948	4233515	10.692917
chr11	4225148	4233515	202.83424399999998
chr11	4231080	4234026	10.692917
chr11	4225148	4234026	3.7414699999999996
chr11	4232865	4282083	2.288418
chr11	4232865	4282083	2.7964990000000003
chr11	4232865	4282083	7.4647570000000005
chr11	4232941	4251670	8.541815
chr11	4233311	4282083	32.501991
chr11	4233311	4251670	8.723155
chr11	4233311	4251670	5.653687000000001
chr11	4233311	4251670	6.456008
chr11	4233311	4251830	4.036976
chr11	4233311	4282083	3.5644449999999996
chr11	4233311	4285150	2.747528
chr11	4233311	4287918	2.266461
chr11	4233311	4287918	2.279347
chr11	4233311	4287918	2.409282
chr11	4233311	4287918	2.023484
chr11	4233311	4287918	1.753466
chr11	4192542	4301523	1.682712
chr11	4192542	4301523	1.705645
chr11	4192542	4301523	1.736219
chr11	4192542	4301523	1.7761060000000002
chr11	4192542	4301523	1.827636
chr11	4192542	4301523	1.894161
chr11	4192542	4301523	1.9806849999999998
chr11	4192542	4301523	2.094935
chr11	4192542	4301523	2.249491
chr11	4251876	4287248	2.982553
chr11	4251876	4288412	3.4206230000000004
chr11	4251876	4288412	2.742728
chr11	4240929	4305017	2.7207790000000003
chr11	4240929	4305017	2.498663
chr11	4251876	4305017	2.433377
chr11	4251876	4305017	3.4934410000000002
chr11	4251876	4305017	3.040429
chr11	4251876	4305017	5.069586
chr11	4251876	4305017	4.57681
chr11	4251876	4305017	4.590209
chr11	4251876	4305017	17.793896
chr11	4251876	4304993	22.611488
chr11	4251876	4305005	22.156063
chr11	4293182	4305017	33.984833
chr11	4290091	4376349	2.59282
chr11	4297031	4328126	5.796848000000001
chr11	4304155	4309529	399.90524300000004
chr11	4297031	4328126	5.186514
chr11	4297031	4328126	2.743425
chr11	4304155	4334842	1.8838580000000003
chr11	4297031	4408044	1.62286
chr11	4297031	4408044	1.51029
chr11	4297031	4409370	1.515149
chr11	4283808	4409529	1.4823309999999998
chr11	4283808	4409961	1.500097
chr11	4283808	4410601	1.518162
chr11	4283808	4411410	1.536512
chr11	4283808	4411410	1.538873
chr11	4283808	4416262	1.5435590000000001
chr11	4283808	4416814	1.556127
chr11	4283808	4416814	1.5215299999999998
chr11	4283808	4417232	1.539534
chr11	4307496	4336430	1.563814
chr11	4307496	4336430	2.067231
chr11	4307496	4336430	2.150979
chr11	4307496	4336430	3.118545
chr11	4307496	4336430	5.781137
chr11	4321530	4336430	6.413837
chr11	4317208	4336430	184.444031
chr11	4336400	4342161	46.901852000000005
chr11	4336400	4342161	7.437824000000001
chr11	4336400	4345399	4.3990290000000005
chr11	4336400	4417232	3.0343459999999998
chr11	4336400	4417232	3.265794
chr11	4336400	4417232	2.778747
chr11	4336400	4417232	2.495825
chr11	4336400	4417232	2.432744
chr11	4336400	4417232	2.273695
chr11	4336400	4417232	2.16742
chr11	4336400	4417232	2.265804
chr11	4336400	4417232	2.1868819999999998
chr11	4348776	4417232	2.764617
chr11	4351064	4417232	2.839845
chr11	4351064	4417232	2.469698
chr11	4358932	4396751	3.129892
chr11	4358932	4396751	2.738151
chr11	4358932	4396751	2.587036
chr11	4358932	4396751	2.550611
chr11	4351064	4396751	2.59508
chr11	4336400	4396751	2.3838169999999996
chr11	4336400	4396751	2.450894
chr11	4345921	4396751	3.526476
chr11	4375987	4396751	6.218438
chr11	4345921	4396751	5.450018
chr11	4345921	4396751	4.468994
chr11	4345921	4396751	4.475193
chr11	4345921	4396751	3.6574940000000002
chr11	4345921	4396751	3.0904220000000002
chr11	4360814	4387320	4.111465
chr11	4307496	4387812	3.52923
chr11	4307496	4389781	3.20033
chr11	4307496	4396751	2.618855
chr11	4307496	4396751	2.554332
chr11	4307496	4396751	2.311709
chr11	4360814	4485695	2.1225669999999996
chr11	4360814	4485695	2.111599
chr11	4360814	4485695	2.18823
chr11	4360814	4485695	2.190993
chr11	4360814	4485695	2.160972
chr11	4360814	4485695	2.155555
chr11	4360814	4485695	2.155832
chr11	4360814	4485695	2.1878130000000002
chr11	4360814	4485695	2.233545
chr11	4360814	4485695	2.435161
chr11	4360814	4485695	2.4919990000000003
chr11	4360814	4485695	2.555114
chr11	4360814	4485695	2.625003
chr11	4360814	4485695	2.7022150000000003
chr11	4360814	4485695	2.881442
chr11	4384363	4485695	3.11875
chr11	4360814	4485695	3.175646
chr11	4360814	4485695	3.260565
chr11	4360814	4485695	3.3775410000000003
chr11	4396751	4485695	3.598291
chr11	4396977	4485695	3.777126
chr11	4396977	4485695	3.811428
chr11	4396977	4485695	4.268166000000001
chr11	4396977	4485695	4.331564
chr11	4384363	4482403	4.481692
chr11	4384363	4482403	4.823057
chr11	4384363	4482403	5.2209769999999995
chr11	4387320	4482403	5.6959610000000005
chr11	4387320	4482403	5.808736
chr11	4387320	4482403	6.322519000000001
chr11	4387320	4482403	6.940316999999999
chr11	4392553	4437228	7.902404
chr11	4392553	4437228	8.127252
chr11	4392553	4435041	8.851649
chr11	4416814	4435041	15.618697000000001
chr11	4387320	4435041	7.919488
chr11	4384363	4435041	8.604697999999999
chr11	4384363	4482403	7.155839
chr11	4384363	4482403	6.725464
chr11	4384363	4482403	6.374358
chr11	4384363	4482403	6.085148
chr11	4360814	4482403	5.879819
chr11	4360814	4482403	5.705497
chr11	4360814	4482403	5.556415
chr11	4360814	4482403	5.429386
chr11	4360814	4482403	5.339675
chr11	4360814	4482403	5.254739
chr11	4360814	4482403	5.290716000000001
chr11	4360814	4482403	5.255859
chr11	4360814	4482403	5.309505000000001
chr11	4360814	4482403	5.3770690000000005
chr11	4360814	4482403	5.364234
chr11	4360814	4482403	5.3647029999999996
chr11	4360814	4482403	5.429787
chr11	4360814	4482403	5.50966
chr11	4443327	4450713	10.138836
chr11	4360814	4482403	5.543832
chr11	4360814	4482403	5.464746
chr11	4360814	4482403	5.446023
chr11	4360814	4482403	5.440754
chr11	4360814	4482403	5.487715000000001
chr11	4360814	4482403	5.49718
chr11	4360814	4482403	5.520335
chr11	4360814	4482403	5.557508
chr11	4360814	4482403	5.609255
chr11	4360814	4482403	5.7812660000000005
chr11	4360814	4482403	5.865643
chr11	4360814	4482403	5.968336
chr11	4360814	4482403	6.091096
chr11	4360814	4482403	6.191244
chr11	4360814	4482403	6.6449240000000005
chr11	4360814	4482403	7.07163
chr11	4454627	4473667	9.134455
chr11	4454627	4473667	10.331358
chr11	4454915	4473667	12.12522
chr11	4454929	4473667	15.326854999999998
chr11	4457354	4473667	15.84746
chr11	4457372	4473667	16.628819
chr11	4457453	4473667	18.846226
chr11	4457354	4473667	24.401766000000002
chr11	4460154	4473667	54.673737
chr11	4460154	4473667	70.055229
chr11	4457354	4473667	203.848679
chr11	4375987	4482403	3.5218220000000002
chr11	4374540	4482403	2.146106
chr11	4374540	4482403	1.705614
chr11	4374540	4482403	1.5171219999999999
chr11	4374540	4482403	1.367419
chr11	4376850	4552010	1.206119
chr11	4472758	4527712	1.316087
chr11	4472758	4527712	1.5124229999999999
chr11	4472758	4527712	1.770647
chr11	4472758	4527712	3.707211
chr11	4472758	4530640	4.130139
chr11	4472758	4530640	4.124889
chr11	4472758	4530640	4.022426
chr11	4472758	4530640	3.847892
chr11	4472758	4530640	4.870246
chr11	4472758	4530640	7.975853999999999
chr11	4472758	4530640	10.093571
chr11	4482220	4494495	102.125198
chr11	4472758	4501822	47.449867
chr11	4472758	4501822	34.135784
chr11	4472758	4494983	27.879324
chr11	4472758	4494983	25.204762
chr11	4472758	4494983	24.920973
chr11	4472758	4494983	20.901754
chr11	4472758	4530640	14.766743
chr11	4472758	4530640	13.721373999999999
chr11	4472758	4530640	12.923150999999999
chr11	4472758	4530640	12.428295
chr11	4472758	4530640	11.979415
chr11	4472758	4530640	11.462869
chr11	4472758	4530640	11.185768
chr11	4472758	4530640	10.834315
chr11	4472758	4530640	10.605939999999999
chr11	4472758	4530640	10.489995
chr11	4472758	4530640	10.494495
chr11	4472758	4530640	8.987482
chr11	4472758	4530640	8.460573
chr11	4472758	4530640	8.409391000000001
chr11	4472758	4530640	8.0014
chr11	4472758	4530640	7.688936
chr11	4472758	4530640	7.264748
chr11	4472758	4530640	6.930274000000001
chr11	4472758	4530640	6.772514
chr11	4472758	4530640	6.61407
chr11	4472758	4530640	6.520913
chr11	4472758	4530640	6.548234
chr11	4472758	4530640	6.401064
chr11	4472758	4530640	6.330815
chr11	4472758	4521652	6.5670779999999995
chr11	4472758	4530640	6.459839
chr11	4472758	4530640	6.241457
chr11	4472758	4530640	5.955465
chr11	4472758	4530640	5.676691
chr11	4472758	4530640	5.682728
chr11	4472758	4530640	5.867344
chr11	4472758	4530640	6.246741
chr11	4472758	4530640	6.012862
chr11	4472758	4530640	6.739731
chr11	4472758	4530640	8.281754
chr11	4472758	4530640	8.511534
chr11	4521942	4532817	93.185417
chr11	4520023	4532817	53.970074
chr11	4485695	4532817	32.451984
chr11	4485695	4532817	31.90284
chr11	4521942	4532817	92.189064
chr11	4485695	4532817	6.525379
chr11	4532751	4539095	23.3351
chr11	4532751	4542277	12.909596
chr11	4532751	4543446	6.911808000000001
chr11	4532751	4543446	5.698133
chr11	4472758	4544756	5.166093
chr11	4472758	4545607	4.392636
chr11	4472758	4550580	4.103636
chr11	4472758	4552010	4.04025
chr11	4472758	4556168	3.8248910000000005
chr11	4472758	4576465	3.6528400000000003
chr11	4472758	4576465	3.579082
chr11	4472758	4556168	3.620896
chr11	4472758	4556168	3.6478269999999995
chr11	4472758	4557080	3.9186949999999996
chr11	4472758	4562880	3.468671
chr11	4472758	4576465	3.261966
chr11	4553477	4584594	3.575557
chr11	4472758	4576465	3.1317939999999997
chr11	4472758	4576465	3.115464
chr11	4472758	4576465	3.2057029999999997
chr11	4472758	4576465	3.235245
chr11	4472758	4567481	3.257002
chr11	4472758	4576465	2.941706
chr11	4472758	4576465	3.106561
chr11	4472758	4576465	3.4317599999999997
chr11	4472758	4576465	3.328164
chr11	4562880	4584594	3.396958
chr11	4562880	4584594	2.304034
chr11	4562880	4584594	2.423464
chr11	4482220	4675942	2.0558959999999997
chr11	4482220	4676236	2.062626
chr11	4482220	4676281	2.0760240000000003
chr11	4476505	4676369	2.109235
chr11	4562880	4584594	2.30023
chr11	4482220	4677526	2.319826
chr11	4482220	4677583	2.384974
chr11	4482220	4677755	2.408056
chr11	4482220	4677808	2.442085
chr11	4482220	4677884	2.4532380000000003
chr11	4482220	4677884	2.402455
chr11	4482220	4678020	2.4078619999999997
chr11	4482220	4678117	2.4201919999999997
chr11	4482220	4678161	2.4254759999999997
chr11	4482220	4678276	2.441231
chr11	4482220	4678307	2.451636
chr11	4482220	4678435	2.4722020000000002
chr11	4482220	4678505	2.482386
chr11	4482220	4678659	2.431838
chr11	4482220	4678678	2.436671
chr11	4482220	4678821	2.474614
chr11	4482220	4679034	2.483912
chr11	4482220	4679116	2.493145
chr11	4482220	4679240	2.497736
chr11	4482220	4679240	2.502529
chr11	4482220	4679240	2.454272
chr11	4482220	4679842	2.457066
chr11	4482220	4679890	2.461531
chr11	4482220	4680105	2.465993
chr11	4482220	4680185	2.439824
chr11	4482220	4680225	2.444184
chr11	4482220	4680225	2.449966
chr11	4482220	4680906	2.453551
chr11	4482220	4680978	2.457906
chr11	4482220	4681229	2.462236
chr11	4482220	4681322	2.426113
chr11	4482220	4681384	2.446947
chr11	4482220	4681415	2.455173
chr11	4482220	4681514	2.4673979999999998
chr11	4482220	4681564	2.428093
chr11	4482220	4681564	2.3870299999999998
chr11	4482220	4681564	2.348091
chr11	4482220	4681564	2.242453
chr11	4482220	4681955	2.1835970000000002
chr11	4482220	4682147	2.187026
chr11	4482241	4682147	2.1457479999999998
chr11	4482373	4682147	2.135262
chr11	4482400	4682147	2.114081
chr11	4485695	4682457	2.0958
chr11	4485695	4682457	2.068345
chr11	4485695	4682778	2.053481
chr11	4485695	4682929	2.031396
chr11	4485695	4683024	2.037449
chr11	4485695	4683079	2.040458
chr11	4485695	4683225	2.043457
chr11	4485695	4683254	2.052381
chr11	4485695	4683376	2.063395
chr11	4485695	4683404	2.066352
chr11	4485695	4683404	2.069654
chr11	4485695	4683404	2.044068
chr11	4485695	4683730	2.04699
chr11	4581262	4587171	2.129787
chr11	4581262	4587171	2.6526919999999996
chr11	4581262	4586294	4.031057
chr11	4581262	4586294	19.326857
chr11	4581262	4586805	7.455544000000001
chr11	4581262	4587165	4.742692
chr11	4581262	4587171	4.334673
chr11	4584594	4684986	3.1717869999999997
chr11	4584857	4684986	5.425612999999999
chr11	4584857	4684986	4.974308000000001
chr11	4584857	4684986	4.9223300000000005
chr11	4584857	4684986	4.527547
chr11	4584857	4688847	4.532888
chr11	4584857	4688847	4.2757819999999995
chr11	4584857	4688847	3.5355199999999996
chr11	4584857	4688847	3.553754
chr11	4584857	4688847	3.814344
chr11	4584857	4688847	3.821529
chr11	4593569	4688847	4.145575
chr11	4600575	4688847	3.921018
chr11	4593569	4688847	3.771748
chr11	4593569	4688847	3.8175260000000004
chr11	4600575	4688847	4.053458999999999
chr11	4600575	4688847	4.000878
chr11	4593569	4688847	3.911367
chr11	4593569	4688847	3.8513629999999996
chr11	4602342	4688847	4.476358
chr11	4602342	4688847	4.197165
chr11	4602342	4698169	4.040532
chr11	4606560	4698169	4.647663
chr11	4606678	4698169	4.7076709999999995
chr11	4602790	4614621	4.600283
chr11	4606678	4688847	4.254271
chr11	4606678	4688847	4.260686
chr11	4593569	4688847	3.9631339999999997
chr11	4584857	4688847	3.907377
chr11	4612275	4628888	3.9073870000000004
chr11	4612275	4628888	4.264759
chr11	4612275	4628888	4.7409419999999995
chr11	4612275	4628888	3.941764
chr11	4612275	4628888	3.075139
chr11	4612275	4628888	3.05557
chr11	4612275	4628888	3.075428
chr11	4612275	4628888	3.185622
chr11	4612275	4628888	3.330361
chr11	4612275	4628888	2.775902
chr11	4612275	4628888	2.866573
chr11	4612275	4628888	2.98245
chr11	4614292	4621841	4.633133
chr11	4612275	4628888	3.311889
chr11	4616601	4628888	4.442572
chr11	4612275	4628888	2.597339
chr11	4618961	4688847	4.061465
chr11	4612275	4628888	2.867373
chr11	4619577	4625158	2.689885
chr11	4618961	4688847	2.604388
chr11	4612275	4628888	2.654512
chr11	4612275	4628888	2.792296
chr11	4612275	4628888	3.151421
chr11	4621841	4627696	5.292187
chr11	4624725	4626287	9.999897
chr11	4624725	4627696	9.999894
chr11	4624725	4627696	3.208323
chr11	4612275	4629283	2.7145259999999998
chr11	4612275	4629283	2.222482
chr11	4584857	4688847	2.035916
chr11	4584857	4688847	2.056103
chr11	4624942	4688847	2.2202919999999997
chr11	4625135	4688847	2.7284439999999996
chr11	4625515	4698169	4.522727
chr11	4625515	4698169	4.6226769999999995
chr11	4625515	4698169	4.727074
chr11	4625515	4698169	4.836119
chr11	4625515	4698169	5.068904
chr11	4625515	4698169	5.324027
chr11	4625515	4698169	5.60445
chr11	4625515	4698169	5.755461
chr11	4625515	4688847	5.114819000000001
chr11	4625515	4688847	5.262359
chr11	4625515	4688847	5.578432
chr11	4625515	4688847	5.748193
chr11	4625515	4688847	5.926603
chr11	4625515	4688847	6.114433999999999
chr11	4625515	4688847	6.312703
chr11	4625515	4688847	6.522005
chr11	4625515	4688847	6.743612
chr11	4627814	4698169	7.7869839999999995
chr11	4625515	4629770	15.3636
chr11	4625515	4629979	13.606839
chr11	4625515	4630132	11.058404
chr11	4625515	4630209	10.211761
chr11	4628360	4636589	9.700412
chr11	4625515	4630209	8.057288
chr11	4627814	4635660	8.036102
chr11	4627997	4635660	8.590606
chr11	4625515	4688847	6.2437260000000006
chr11	4625515	4688847	5.554107
chr11	4625515	4688847	5.021451
chr11	4625515	4688847	3.9649739999999998
chr11	4625515	4688847	3.722685
chr11	4625515	4688847	3.515333
chr11	4625515	4688847	3.3358779999999997
chr11	4625515	4688847	2.917576
chr11	4625515	4688847	2.7084799999999998
chr11	4625515	4688847	2.618805
chr11	4625515	4688847	2.537225
chr11	4625515	4688847	2.3942419999999998
chr11	4625515	4688847	2.3312150000000003
chr11	4625515	4688847	2.272957
chr11	4625515	4688847	2.2189240000000003
chr11	4625515	4688847	2.168676
chr11	4625515	4688847	2.121798
chr11	4625515	4688847	2.077971
chr11	4625515	4688847	2.0368779999999997
chr11	4625515	4688847	1.998271
chr11	4625515	4688847	1.961917
chr11	4625515	4688847	1.895197
chr11	4625515	4688847	1.835368
chr11	4625515	4688847	1.8077
chr11	4625515	4688847	1.7813689999999998
chr11	4625515	4688847	1.7323389999999999
chr11	4625515	4688847	1.687586
chr11	4625515	4688847	1.6666290000000001
chr11	4625515	4688847	1.6867759999999998
chr11	4625515	4688847	1.6661240000000002
chr11	4629770	4666548	1.7495880000000001
chr11	4629770	4666548	1.899919
chr11	4629770	4666548	2.394992
chr11	4629770	4666548	3.7122349999999997
chr11	4629770	4666548	5.855504
chr11	4629770	4666548	5.2411959999999995
chr11	4629770	4666548	4.640507
chr11	4629770	4666548	4.1603449999999995
chr11	4629770	4666916	3.107412
chr11	4636589	4666931	3.9174800000000003
chr11	4636589	4668224	3.6573919999999998
chr11	4662406	4678020	4.66785
chr11	4662406	4678020	5.869941000000001
