Chr	Start	End	Omega
chr9	4791222	4875630	2.2078349999999998
chr9	4791222	4875630	2.046006
chr9	4791222	4875630	1.9111810000000002
chr9	4791222	4875630	1.796518
chr9	4791222	4875630	1.697354
chr9	4791222	4875630	1.610417
chr9	4791222	4875630	1.53335
chr9	4791222	4875630	1.464425
chr9	4791222	4875630	1.402349
chr9	4791222	4875630	1.346142
chr9	4770251	4875630	1.2496639999999999
chr9	4770251	4875630	1.2088020000000002
chr9	4770251	4875630	1.1713719999999999
chr9	4770251	4875630	1.137103
chr9	4770251	4879977	1.106256
chr9	4770251	4879977	1.079609
chr9	4770251	4943465	1.060985
chr9	4770251	4943465	1.047304
chr9	4770251	4943465	1.025882
chr9	4825373	4943465	1.034902
chr9	4825373	4943465	1.054331
chr9	4825373	4943465	1.075504
chr9	4825373	4943465	1.098532
chr9	4825373	4943465	1.1235600000000001
chr9	4825373	4943465	1.150785
chr9	4825373	4943465	1.212995
chr9	4825373	4943465	1.288728
chr9	4825373	4943465	1.3848129999999998
chr9	4825373	4943465	1.4443270000000001
chr9	4825373	4943465	1.853647
chr9	4825373	4943465	2.356153
chr9	4825373	4943465	3.9718050000000003
chr9	4825373	4934005	7.987075999999999
chr9	4825373	4943465	6.805317999999999
chr9	5227374	5279384	1.925874
chr9	5227374	5279384	2.1685380000000003
chr9	5235347	5279384	3.201669
chr9	5235359	5279384	2.7209380000000003
chr9	5227579	5328799	1.057289
chr9	5272898	5328799	1.6433349999999998
chr9	5279156	5328799	7.9999
chr9	5279177	5328799	7.999911999999999
chr9	5279198	5328799	7.999913
chr9	5279156	5356038	3.0260580000000004
chr9	5279156	5368572	2.343505
chr9	5279156	5376417	1.485251
chr9	5279384	5390826	1.43163
chr9	5286786	5390826	6.0943760000000005
chr9	5286786	5477015	1.853187
chr9	5288813	5477015	1.643548
chr9	5312055	5477015	1.45449
chr9	5356038	5523505	1.277204
chr9	5356038	5523540	1.394971
chr9	5356038	5524264	1.515476
chr9	5356038	5524399	1.8190369999999998
chr9	5356038	5524491	2.317947
chr9	5356038	5524848	2.4802939999999998
chr9	5356038	5525601	2.637791
chr9	5356038	5525723	2.789699
chr9	5356038	5526634	2.9356430000000002
chr9	5356038	5526731	3.0755060000000003
chr9	5390785	5526731	5.071724
chr9	5471315	5526731	2.192585
chr9	5471315	5526731	1.7236790000000002
chr9	5471315	5526731	1.4368299999999998
chr9	5471315	5530099	1.044594
chr9	5523505	5577488	1.128154
chr9	5523505	5577488	1.318448
chr9	5523505	5577488	1.595756
chr9	5523505	5577488	2.048553
chr9	5523505	5577488	3.016612
chr9	5523505	5633562	6.224689
chr9	5523505	5633723	6.386741000000001
chr9	5523505	5633723	6.624142
chr9	5524264	5633723	5.794372
chr9	5524392	5633723	5.468281
chr9	5524491	5633723	3.871344
chr9	5524848	5633723	3.406195
chr9	5525601	5633723	2.933825
chr9	5525723	5633845	2.4908919999999997
chr9	5526634	5633845	2.179125
chr9	5526731	5633845	2.0089
chr9	5577488	5634523	1.83066
chr9	5577488	5634650	1.476967
chr9	5633490	5673797	1.7334610000000001
chr9	5633490	5673797	1.824875
chr9	5633490	5673797	1.8673009999999999
chr9	5633490	5673797	1.9333939999999998
chr9	5633490	5673797	1.8418459999999999
chr9	5633490	5673797	1.554994
chr9	5633723	5635541	1.648584
chr9	5633723	5635646	1.631257
chr9	5633529	5635646	1.9046459999999998
chr9	5633970	5635893	1.794499
chr9	5634310	5635893	1.735263
chr9	5634310	5636100	1.506895
chr9	5634310	5636282	1.4447370000000002
chr9	5634505	5636282	1.475109
chr9	5634505	5636282	1.704539
chr9	5634505	5636282	1.620326
chr9	5634650	5636282	1.470831
chr9	5634650	5636282	1.398082
chr9	5635034	5636282	2.282722
chr9	5635034	5647324	1.8367799999999999
chr9	5635235	5647324	1.965897
chr9	5635235	5651305	1.566492
chr9	5635235	5673797	1.569065
chr9	5635235	5673797	1.743888
chr9	5635409	5673797	1.855262
chr9	5635469	5673797	2.099904
chr9	5635478	5673797	2.109267
chr9	5635602	5673797	2.238336
chr9	5635602	5673797	1.7948830000000002
chr9	5635469	5673797	1.604795
chr9	5636279	5652369	2.045588
chr9	5635469	5673797	1.6189959999999999
chr9	5647324	5652582	3.108932
chr9	5647609	5670216	4.483382
chr9	5647324	5670596	1.7976330000000003
chr9	5651644	5670727	6.049727
chr9	5651655	5672556	7.281803
chr9	5651860	5672556	8.94201
chr9	5651983	5672566	2.04755
chr9	5651983	5672574	1.898465
chr9	5652582	5672705	4.409728
chr9	5652582	5672794	2.98254
chr9	5652582	5672859	2.350546
chr9	5652582	5672924	2.315629
chr9	5652582	5673194	2.282849
chr9	5652582	5673473	2.067166
chr9	5652582	5673583	2.0204310000000003
chr9	5652582	5673626	1.823589
chr9	5652582	5673797	1.6834310000000001
chr9	5652582	5673797	1.212181
chr9	5652582	5673945	1.086001
chr9	5651305	5688053	1.043803
chr9	5635478	5688053	1.032666
chr9	5652582	5688053	1.035109
chr9	5652582	5674094	1.0224389999999999
chr9	5652582	5674094	1.031363
chr9	5670216	5674094	1.029388
chr9	5672556	5674094	1.212486
chr9	5651983	5674094	1.167262
chr9	5672705	5674094	1.426759
chr9	5672705	5674094	1.530067
chr9	5672705	5674094	2.083429
chr9	5672705	5674094	2.94709
chr9	5672705	5688053	1.3170709999999999
chr9	5673924	5782400	1.415851
chr9	5673897	5826824	1.138874
chr9	5672705	5857045	1.17917
chr9	5673897	5857128	1.195323
chr10	37988	102935	1.1444860000000001
chr10	37988	159851	1.068481
chr10	37988	159851	1.061447
chr10	37988	159851	1.055511
chr10	37988	159851	1.050424
chr10	37988	159851	1.0386790000000001
chr10	37988	159851	1.0355940000000001
chr10	37988	160974	1.035751
chr10	37988	160974	1.032973
chr10	37988	160974	1.030449
chr10	37988	160974	1.0260200000000002
chr10	37988	160974	1.024059
chr10	37988	160974	1.018957
chr10	60069	103111	1.013716
chr10	60069	103111	1.027868
chr10	60069	103111	1.035962
chr10	60069	103111	1.0409899999999999
chr10	60069	103111	1.046992
chr10	60069	103111	1.05437
chr10	60069	103111	1.063769
chr10	60069	103111	1.076302
chr10	60069	103111	1.094054
chr10	60069	106077	1.094131
chr10	60069	108980	1.094203
chr10	60069	114110	1.094272
chr10	60069	115422	1.094336
chr10	100962	203088	1.094695
chr10	101634	203088	1.094651
chr10	101634	207635	1.094695
chr10	102389	207635	1.094651
chr10	102935	207635	1.094606
chr10	103111	207635	1.094558
chr10	103111	207635	1.064586
chr10	103111	207635	1.026825
chr10	60069	216350	1.030353
chr10	60069	216350	1.0554459999999999
chr10	60069	216350	1.068419
chr10	60069	216350	1.07312
chr10	60069	216350	1.0780370000000001
chr10	60069	216350	1.083191
chr10	60069	216350	1.094311
chr10	60069	216350	1.1003370000000001
chr10	60069	216350	1.1067200000000001
chr10	60069	216350	1.113509
chr10	60069	216350	1.120755
chr10	60069	226306	1.127256
chr10	60069	227418	1.1518950000000001
chr10	60069	227684	1.176023
chr10	60069	227684	1.186796
chr10	60069	231614	1.1929020000000001
chr10	60069	231741	1.203812
chr10	60069	231795	1.2086860000000001
chr10	60069	231870	1.213214
chr10	60069	232050	1.217424
chr10	60069	232103	1.224992
chr10	60069	232219	1.2283959999999998
chr10	60069	232231	1.231575
chr10	60069	232438	1.234546
chr10	60069	232505	1.239937
chr10	60069	232590	1.2527030000000001
chr10	60069	232670	1.256126
chr10	60069	232765	1.257723
chr10	60069	232903	1.259253
chr10	60069	232968	1.266126
chr10	60069	233058	1.268608
chr10	60069	233113	1.270989
chr10	60069	233190	1.275548
chr10	60069	233357	1.279968
chr10	60069	233419	1.286569
chr10	60069	233503	1.292181
chr10	37988	233578	1.294658
chr10	37988	233645	1.2959459999999998
chr10	37988	233700	1.29724
chr10	37988	234027	1.298542
chr10	37988	234102	1.301164
chr10	37988	234746	1.302484
chr10	37988	235377	1.303809
chr10	37988	235459	1.306481
chr10	37988	235459	1.319921
chr10	37988	236299	1.3212139999999999
chr10	60069	236299	1.320026
chr10	60069	240814	1.3345690000000001
chr10	60069	240814	1.3510229999999999
chr10	60069	240814	1.367989
chr10	60069	240814	1.385484
chr10	60069	240814	1.40353
chr10	60069	240814	1.4221469999999998
chr10	60069	240814	1.441359
chr10	60069	240814	1.46119
chr10	60139	240814	1.4362620000000001
chr10	60629	240814	1.421289
chr10	60708	240814	1.4174639999999998
chr10	60764	236299	1.410895
chr10	60907	236299	1.405614
chr10	61047	236299	1.402932
chr10	61047	236299	1.4213790000000002
chr10	61324	236299	1.415999
chr10	61433	236299	1.410504
chr10	61518	236299	1.404894
chr10	61579	236299	1.3933520000000001
chr10	61744	236299	1.3752659999999999
chr10	61929	236299	1.359581
chr10	63777	236299	1.37279
chr10	67835	236299	1.369565
chr10	67835	236299	1.389961
chr10	68292	236299	1.386725
chr10	69670	236299	1.383471
chr10	71859	236299	1.3802
chr10	106077	236299	1.377116
chr10	74160	231741	1.4020700000000001
chr10	106077	236299	1.399066
chr10	100962	231614	1.442827
chr10	106077	227684	1.495357
chr10	106077	227684	1.558482
chr10	106077	227684	1.634293
chr10	106077	216350	1.760714
chr10	106077	216350	1.98605
chr10	106077	216350	2.3891880000000003
chr10	106077	216350	3.326053
chr10	108980	216350	3.325791
chr10	108980	222474	3.326053
chr10	108980	227684	2.279234
chr10	196251	236299	2.0976220000000003
chr10	203088	236299	2.651834
chr10	207635	236299	3.6630279999999997
chr10	207808	236299	3.716705
chr10	207808	236299	3.106626
chr10	207808	236299	2.812321
chr10	207808	236299	3.129452
chr10	207808	236299	3.4769980000000005
chr10	207808	236299	3.8665279999999997
chr10	207808	236299	3.046749
chr10	207808	236299	2.0763529999999997
chr10	207808	236299	1.920777
chr10	207808	236299	1.623119
chr10	207808	236299	1.4978639999999999
chr10	207808	236299	1.402764
chr10	207808	236299	1.210151
chr10	207808	236299	1.186073
chr10	135882	291769	1.145058
chr10	135882	291769	1.147416
chr10	135882	291769	1.164029
chr10	135882	291769	1.1767020000000001
chr10	135882	291769	1.192379
chr10	135882	291769	1.245507
chr10	135882	291769	1.258684
chr10	135882	291769	1.3037889999999999
chr10	231614	291769	1.393055
chr10	231614	291769	1.597056
chr10	231614	291769	1.7538939999999998
chr10	231614	291769	1.877054
chr10	231614	291769	2.018506
chr10	231614	291769	2.1822169999999996
chr10	231614	291769	2.2740270000000002
chr10	231614	240814	2.443829
chr10	231614	240814	2.733384
chr10	231614	240814	3.8141730000000003
chr10	234746	239157	7.999913
chr10	231614	240814	4.492393
chr10	231614	240814	3.637907
chr10	231614	240814	3.2855589999999997
chr10	231614	240814	4.678197
chr10	231614	240814	4.307186
chr10	231614	242186	3.083612
chr10	231614	243288	2.351599
chr10	236496	260502	2.156143
chr10	239723	260502	3.30329
chr10	236496	260502	2.311144
chr10	231614	291769	1.9951860000000001
chr10	236496	260502	2.72153
chr10	236496	260502	2.2253540000000003
chr10	231614	291769	2.0641599999999998
chr10	242186	291769	2.1669959999999997
chr10	244763	291769	3.052738
chr10	250473	283619	3.510412
chr10	244763	291769	2.3215689999999998
chr10	244763	283619	2.989455
chr10	231614	285438	2.390776
chr10	231614	285438	2.264378
chr10	271187	381289	2.311975
chr10	271187	381289	2.494374
chr10	271187	382617	2.497388
chr10	271187	382806	2.500388
chr10	278901	383596	3.8968160000000003
chr10	278901	383882	3.9043650000000003
chr10	278901	384136	3.911887
chr10	278901	384136	3.156773
chr10	278901	384136	3.2883949999999995
chr10	278901	384136	2.619733
chr10	278901	386601	2.622531
chr10	278901	386671	2.625315
chr10	278901	386749	2.63084
chr10	278901	386749	2.218285
chr10	278901	386749	2.1493740000000003
chr10	278901	388621	2.1510540000000002
chr10	285438	290813	3.198701
chr10	288805	388621	3.292625
chr10	289863	388621	4.5591669999999995
chr10	289863	388621	4.648617
chr10	289863	388621	4.741473
chr10	289863	388621	5.042411
chr10	289863	388621	5.381643
chr10	289863	388621	5.632642
chr10	289863	388621	4.377202
chr10	289863	391173	4.516637
chr10	289863	391173	4.795401999999999
chr10	289863	391173	4.939554
chr10	289863	391173	5.087625
chr10	289863	391173	5.397722
chr10	289863	391173	5.906295
chr10	289863	391173	6.482169
chr10	291150	296593	7.9999199999999995
chr10	291213	296593	7.9999210000000005
chr10	291334	302701	7.9999210000000005
chr10	291374	302701	7.999922
chr10	291440	302701	7.999924000000001
chr10	291530	302701	7.999928999999999
chr10	289863	395047	4.820859
chr10	289863	395047	3.16593
chr10	289863	395047	2.991848
chr10	289863	395047	2.843194
chr10	289863	395047	2.714748
chr10	289863	395047	2.6026290000000003
chr10	278901	395047	2.509049
chr10	278901	395047	2.437948
chr10	278901	395047	2.372871
chr10	278901	395047	2.313071
chr10	278901	395047	2.257917
chr10	278901	401862	2.258238
chr10	236496	401862	2.21208
chr10	236496	401862	2.174763
chr10	236496	401862	2.1393310000000003
chr10	236496	401862	2.105636
chr10	236496	406286	2.106288
chr10	236496	406440	2.107574
chr10	236496	406468	2.108835
chr10	236496	407109	2.11068
chr10	236496	407109	2.07869
chr10	236496	407109	2.048186
chr10	236496	407109	2.019061
chr10	236496	407109	1.9912159999999999
chr10	236496	407109	1.964564
chr10	236496	407109	1.939024
chr10	236496	407109	1.914521
chr10	236496	407109	1.890989
chr10	236496	407109	1.846597
chr10	236496	407109	1.805411
chr10	236496	407109	1.7859040000000002
chr10	236496	407109	1.767064
chr10	236496	407109	1.7488549999999998
chr10	236496	407109	1.731241
chr10	236496	407109	1.71419
chr10	236496	407109	1.697673
chr10	236496	407109	1.68166
chr10	236496	407109	1.6364020000000001
chr10	236496	407109	1.608321
chr10	236496	407109	1.59485
chr10	236496	407109	1.581733
chr10	236496	407109	1.568956
chr10	236496	407109	1.556502
chr10	236496	407109	1.544357
chr10	236496	407109	1.520943
chr10	236496	407109	1.509649
chr10	236496	407109	1.498615
chr10	236496	407109	1.466968
chr10	236496	407109	1.4469889999999999
chr10	236496	407109	1.437311
chr10	236496	407109	1.427828
chr10	236496	407109	1.418536
chr10	236496	407109	1.400492
chr10	237156	407109	1.3942370000000002
chr10	237337	407109	1.3816190000000002
chr10	239723	407109	1.3760700000000001
chr10	239987	407109	1.362902
chr10	271187	407109	1.350594
chr10	271187	407109	1.327988
chr10	271187	407109	1.306718
chr10	271187	407109	1.299899
chr10	271187	407109	1.273858
chr10	271187	407109	1.267636
chr10	271187	407109	1.261521
chr10	271187	407109	1.255509
chr10	271187	407109	1.232442
chr10	271187	407109	1.221455
chr10	271187	407109	1.205601
chr10	271187	407109	1.195424
chr10	271187	407109	1.185542
chr10	271187	407109	1.180708
chr10	271187	407109	1.175942
chr10	271187	407109	1.171244
chr10	271187	407109	1.166611
chr10	271187	407109	1.162042
chr10	271187	407109	1.1575360000000001
chr10	271187	407109	1.153093
chr10	271187	407109	1.148709
chr10	271187	407109	1.131758
chr10	278901	407109	1.1276709999999999
chr10	278901	407109	1.089825
chr10	278901	407109	1.072699
chr10	278901	407109	1.069409
chr10	278901	407109	1.062958
chr10	278901	407109	1.0566799999999998
chr10	278901	407109	1.05057
chr10	278901	407109	1.038846
chr10	289863	407109	1.022556
chr10	289863	407109	1.0076379999999998
chr10	289863	407109	1.005631
chr10	296471	468515	1.000485
chr10	296471	468515	1.001679
chr10	296471	468515	1.00663
chr10	296471	468515	1.011868
chr10	296471	468515	1.0145950000000001
chr10	296471	468515	1.015986
chr10	296471	468515	1.02027
chr10	296471	468515	1.02322
chr10	296471	468515	1.027785
chr10	296471	468515	1.0391190000000001
chr10	296471	468515	1.0408190000000002
chr10	296471	468515	1.0442790000000002
chr10	296471	468515	1.049628
chr10	296471	468515	1.055175
chr10	296471	468515	1.057069
chr10	296471	468515	1.062892
chr10	296471	468515	1.071
chr10	296471	468515	1.077357
chr10	296471	468515	1.086233
chr10	296471	468515	1.088527
chr10	296471	468515	1.093214
chr10	296471	468515	1.1005
chr10	296471	468515	1.10554
chr10	296471	468515	1.110737
chr10	296471	468515	1.116103
chr10	296471	468515	1.118852
chr10	296471	468515	1.124492
chr10	296471	468515	1.1333309999999999
chr10	296471	468515	1.142674
chr10	296471	468515	1.1459110000000001
chr10	296471	468515	1.152585
chr10	296471	468515	1.159543
chr10	296471	468515	1.163138
chr10	296471	468515	1.1668129999999999
chr10	296471	468515	1.178366
chr10	296471	468515	1.1824059999999998
chr10	296471	468515	1.199645
chr10	296471	468515	1.204252
chr10	296471	468515	1.2349299999999999
chr10	296471	468515	1.246521
chr10	296471	468515	1.27229
chr10	296471	468515	1.294352
chr10	296471	479647	1.347491
chr10	296471	479647	1.368112
chr10	296471	479647	1.3792010000000001
chr10	296471	479647	1.416133
chr10	296471	479647	1.45981
chr10	296471	479647	1.476219
chr10	296471	479647	1.4937129999999998
chr10	296471	480730	1.520135
chr10	296471	480730	1.56079
chr10	296471	480730	1.583368
chr10	296471	480730	1.607687
chr10	296471	480730	1.63396
chr10	296471	480730	1.6624430000000001
chr10	296471	480730	1.6934330000000002
chr10	296471	480730	1.727286
chr10	296471	480730	1.764425
chr10	296471	480730	1.85073
chr10	296471	480730	1.9012919999999998
chr10	296471	489720	1.9441580000000003
chr10	296471	489720	2.003158
chr10	296471	489720	2.069761
chr10	296471	489720	2.145553
chr10	296471	489720	2.232598
chr10	296471	489720	2.3336240000000004
chr10	296471	489720	2.452322
chr10	296471	496115	2.511807
chr10	296471	496429	2.5699810000000003
chr10	296530	496471	2.626805
chr10	296593	496471	2.626474
chr10	296658	496471	2.626303
chr10	297191	496471	2.626217
chr10	297587	496471	2.626129
chr10	297948	497588	2.681659
chr10	299410	497588	2.681564
chr10	299773	497588	2.681467
chr10	300543	497588	2.6813700000000003
chr10	300836	497588	2.6812709999999997
chr10	301378	497588	2.681171
chr10	302431	497588	2.68107
chr10	302431	497588	2.837806
chr10	302701	497588	2.837711
chr10	303032	497588	2.837615
chr10	305733	503051	2.8951990000000003
chr10	308622	503051	2.895095
chr10	308622	503051	3.0870330000000004
chr10	308622	503051	3.3214580000000002
chr10	308622	503051	4.492124
chr10	308622	503051	6.246359
chr10	386748	436894	7.999928
chr10	406440	480730	7.999928999999999
chr10	359797	528291	7.704277
chr10	359797	528291	7.4283850000000005
chr10	359797	528291	7.1703589999999995
chr10	359797	528291	6.928552000000001
chr10	359797	532145	6.928761
chr10	359797	532145	6.701757000000001
chr10	359797	532145	6.488237000000001
chr10	359797	532145	6.287065
chr10	359797	532145	6.097228
chr10	359797	532145	5.917822
chr10	359797	540525	5.918149
chr10	359797	540525	5.748371
chr10	359797	541144	5.748721
chr10	359797	541144	5.587836
chr10	359797	543986	5.588207
chr10	359797	545911	5.588593
chr10	359797	547130	5.5889940000000005
chr10	359797	549393	5.589411
chr10	359797	549914	5.589843
chr10	359797	549914	5.437207
chr10	359797	549914	5.29219
chr10	359797	549914	5.154254
chr10	359797	549914	5.022916
chr10	359797	559174	5.023371
chr10	360198	559174	4.972342
chr10	360374	559174	4.963669
chr10	360431	559174	4.937354
chr10	360483	559174	4.928482
chr10	361075	559174	4.919559
chr10	361175	559174	4.910586
chr10	361254	559174	4.883354
chr10	361329	559174	4.855646
chr10	361518	559174	4.81794
chr10	361602	559174	4.7987519999999995
chr10	361644	559174	4.789073
chr10	362212	559174	4.779336
chr10	362853	559174	4.769541
chr10	363841	559174	4.7596870000000004
chr10	364330	559174	4.7497739999999995
chr10	364545	559174	4.739802
chr10	364623	559174	4.729769
chr10	368474	559174	4.709522
chr10	368474	565012	4.710219
chr10	369866	565012	4.700011
chr10	369866	565012	4.5700080000000005
chr10	370125	565012	4.517417
chr10	370168	565012	4.4632309999999995
chr10	370242	565012	4.373037
chr10	370571	565012	4.349787
chr10	370640	565012	4.3380529999999995
chr10	370750	565012	4.290376999999999
chr10	370826	565012	4.266087000000001
chr10	370849	565012	4.241487
chr10	370925	565012	4.178597
chr10	371003	565012	4.087073999999999
chr10	371111	565012	4.046551999999999
chr10	371160	565012	4.005219
chr10	371269	565012	3.977203
chr10	371312	565012	3.934471
chr10	371402	565012	3.8761370000000004
chr10	371560	565012	3.8313370000000004
chr10	371612	565012	3.8162
chr10	371712	565012	3.754601
chr10	371773	565012	3.7231589999999994
chr10	371844	565012	3.626176
chr10	372133	565012	3.57614
chr10	372204	565012	3.5592260000000002
chr10	372272	565012	3.52504
chr10	372298	565012	3.507765
chr10	372380	572308	3.457592
chr10	372471	572308	3.422012
chr10	372534	572308	3.385926
chr10	372629	572308	3.31221
chr10	372683	572308	3.2555400000000003
chr10	372767	572308	3.197657
chr10	372832	572308	3.1385389999999997
chr10	372942	572308	3.098429
chr10	373000	572308	3.057755
chr10	373139	572308	2.974691
chr10	373223	572308	2.910875
chr10	373329	572308	2.8676009999999996
chr10	373392	572308	2.845745
