Chr	Start	End	Omega
chr10	118895	171743	2.0400869999999998
chr10	118895	171743	2.278945
chr10	118895	171743	2.581591
chr10	118895	171743	2.558154
chr10	126603	171743	2.938829
chr10	126603	171743	3.4622660000000005
chr10	126603	171743	3.449953
chr10	126603	171743	3.3398519999999996
chr10	126603	171743	4.017638
chr10	126603	171743	4.032818
chr10	151939	171743	4.775407
chr10	126603	171743	5.309762999999999
chr10	153756	171743	8.351002000000001
chr10	153993	168681	13.962014000000002
chr10	156845	168681	60.489563000000004
chr10	156845	168760	25.798256
chr10	156845	168839	16.783327
chr10	126603	171743	8.671737
chr10	126603	171743	4.421747
chr10	126603	171743	3.8010639999999998
chr10	126603	171743	3.341554
chr10	126603	171743	2.725299
chr10	126603	169387	2.41146
chr10	126603	169387	2.456033
chr10	167982	265338	2.3647270000000002
chr10	167982	265338	2.4637130000000003
chr10	167982	196251	2.697437
chr10	167982	196251	3.102293
chr10	167982	196251	3.692725
chr10	167982	192592	5.037533
chr10	167982	180324	13.345789000000002
chr10	167982	181720	8.925073
chr10	167982	182608	7.447774000000001
chr10	167982	181720	6.469941
chr10	167982	181720	6.9408710000000005
chr10	167982	181720	6.44822
chr10	173116	181720	8.693085
chr10	167982	181731	4.6151860000000005
chr10	167982	182608	4.590913
chr10	167982	187318	2.7593080000000003
chr10	167982	204433	2.088168
chr10	167982	240814	2.041651
chr10	167982	240814	2.028645
chr10	167982	240814	1.97764
chr10	167982	240814	1.981832
chr10	126603	230701	2.05198
chr10	126603	230701	2.050771
chr10	126603	230701	1.997828
chr10	126603	230701	2.003809
chr10	126603	230701	2.153947
chr10	126603	230701	2.17181
chr10	126603	230701	2.201559
chr10	126603	230701	2.1901919999999997
chr10	126603	227364	2.393487
chr10	126603	227364	2.447005
chr10	126603	227364	2.749109
chr10	126603	227364	2.85462
chr10	126603	203846	3.2467740000000003
chr10	126603	227364	2.8394310000000003
chr10	126603	227364	2.815143
chr10	126603	227364	2.773407
chr10	126603	227364	2.635805
chr10	126603	227364	2.623891
chr10	126603	227364	2.636444
chr10	126603	227364	2.6772650000000002
chr10	126603	227364	2.752815
chr10	203846	214319	3.032146
chr10	203846	214339	6.0913260000000005
chr10	203846	216539	4.840431
chr10	203846	216539	4.985485
chr10	203846	216539	7.763497999999999
chr10	126603	218798	3.159078
chr10	126603	227364	2.595631
chr10	126603	227364	2.4262240000000004
chr10	214319	310371	3.15695
chr10	214319	310371	2.736269
chr10	214319	310371	2.755921
chr10	214319	310371	2.79862
chr10	126603	228385	2.417631
chr10	214319	310371	2.34896
chr10	214319	310371	2.373005
chr10	214319	310371	2.525887
chr10	214319	310371	2.4758310000000003
chr10	214319	310371	2.201244
chr10	214319	310371	2.121469
chr10	225869	242879	2.201231
chr10	225869	242879	2.380687
chr10	225869	242879	2.794155
chr10	228385	242879	2.333031
chr10	214319	310371	1.951544
chr10	167982	310340	1.8904779999999999
chr10	214319	310340	1.970863
chr10	214319	310340	1.904153
chr10	167982	310340	1.886713
chr10	167982	310340	1.873387
chr10	167982	310340	1.860584
chr10	167982	310340	1.8533279999999999
chr10	236496	249241	2.1131990000000003
chr10	236496	249241	2.4458439999999997
chr10	236496	249241	3.3362220000000002
chr10	240677	249241	8.006057
chr10	236496	250197	2.817027
chr10	236496	253430	2.434822
chr10	236496	253430	2.160039
chr10	236496	253430	2.0623
chr10	244524	251844	5.995144
chr10	236496	253430	2.2085060000000003
chr10	236496	253430	2.7822709999999997
chr10	236496	253430	2.770273
chr10	249241	253430	4.673422
chr10	250197	253430	7.8998029999999995
chr10	250197	255457	4.2336339999999995
chr10	250197	255457	2.244687
chr10	250687	310340	2.1872529999999997
chr10	253089	310340	4.365798000000001
chr10	253089	257192	4.105593
chr10	253418	257192	9.986106
chr10	253419	257192	18.567293
chr10	253089	257192	4.066644999999999
chr10	251844	310340	3.5013360000000002
chr10	255457	310371	3.572704
chr10	255457	310371	4.053386
chr10	251844	310340	3.348524
chr10	251844	310340	3.041412
chr10	256470	266507	5.685637
chr10	256470	266507	6.409351
chr10	256470	267088	3.082764
chr10	251844	310340	2.8380400000000003
chr10	256470	271187	2.847138
chr10	251844	310340	2.726454
chr10	251844	310340	2.65892
chr10	251844	310340	2.672329
chr10	251844	310340	2.626509
chr10	251844	310340	2.441392
chr10	251844	310340	2.468989
chr10	251844	310340	2.517954
chr10	265647	291213	2.820872
chr10	272802	291213	2.968832
chr10	272802	291213	3.762286
chr10	272802	291213	4.140996
chr10	272802	291213	3.8736370000000004
chr10	272802	291213	3.1809580000000004
chr10	272802	291213	3.073689
chr10	272802	291213	3.453825
chr10	280436	291213	3.898199
chr10	281695	291213	4.746671
chr10	281695	291213	4.63127
chr10	281695	291213	5.253615
chr10	282637	291769	5.24343
chr10	282637	291769	5.411991
chr10	282637	291213	4.9900400000000005
chr10	282637	291213	5.781907
chr10	251844	310340	2.332551
chr10	203084	374660	2.286
chr10	203084	374660	2.29694
chr10	289863	386671	2.3275900000000003
chr10	289863	386671	2.5019080000000002
chr10	289863	374660	2.7105799999999998
chr10	289863	374660	2.882821
chr10	289863	374660	2.9773490000000002
chr10	289863	374660	3.078339
chr10	289863	374660	3.1303240000000003
chr10	289863	374660	3.0909259999999996
chr10	289863	374660	3.065338
chr10	289863	374660	3.0467
chr10	290773	310340	3.225269
chr10	290813	310340	4.496752
chr10	291033	310340	4.649625
chr10	291150	310340	4.84052
chr10	291213	310340	5.084537999999999
chr10	291266	310340	5.406417
chr10	291558	310340	5.818556
chr10	291740	310340	6.584042999999999
chr10	291266	310340	5.242292
chr10	291266	310340	4.850818
chr10	291266	310340	4.608541000000001
chr10	291266	310340	6.1153699999999995
chr10	291266	309235	6.962727
chr10	291266	309235	5.163256
chr10	291266	310340	4.198909
chr10	291266	310340	3.562975
chr10	291266	310340	3.725
chr10	291266	310340	3.6046199999999997
chr10	289863	374660	2.806962
chr10	289863	374660	2.638983
chr10	251844	374660	2.561214
chr10	251844	374660	2.5437540000000003
chr10	251844	374660	2.528172
chr10	251844	374660	2.51438
chr10	251844	374660	2.502309
chr10	251844	374660	2.491858
chr10	249241	374660	2.476795
chr10	249241	374660	2.467382
chr10	249241	374660	2.464683
chr10	249241	374660	2.463172
chr10	249241	374660	2.4643029999999997
chr10	249241	374660	2.4666740000000003
chr10	249241	374660	2.438111
chr10	249241	374660	2.442338
chr10	249241	374660	2.447739
chr10	249241	374660	2.454329
chr10	249241	374660	2.471047
chr10	249241	374660	2.481177
chr10	302262	309817	2.611806
chr10	249241	374660	2.4925
chr10	249241	374660	2.469497
chr10	249241	374660	2.487532
chr10	249241	374660	2.527417
chr10	249241	374660	2.5493259999999998
chr10	289863	318212	2.586766
chr10	289863	318212	3.150627
chr10	297059	314169	3.6505690000000004
chr10	297059	314169	4.646637
chr10	297059	314169	5.861095
chr10	302262	313046	9.395978
chr10	302262	314169	9.294972
chr10	302262	314169	9.606545
chr10	297059	314169	8.347341
chr10	297059	314169	6.316406
chr10	297059	314169	4.833951
chr10	297059	318212	4.517982
chr10	297059	318212	4.558603
chr10	297059	314254	7.403510000000001
chr10	297059	314441	6.701008
chr10	297059	321147	4.749591000000001
chr10	297059	321147	4.5939559999999995
chr10	297059	321147	4.224862
chr10	297059	321147	3.970057
chr10	297059	321147	3.9071279999999997
chr10	297059	321147	3.8645050000000003
chr10	297059	321147	3.8519620000000003
chr10	297059	321147	3.550294
chr10	297059	321147	3.5187699999999995
chr10	297059	321147	3.7417730000000002
chr10	297059	321147	4.0628839999999995
chr10	297059	325557	3.125783
chr10	297059	325557	2.7738110000000002
chr10	271187	374660	2.717241
chr10	271187	374660	2.655753
chr10	313586	374660	2.761088
chr10	313586	374660	3.153921
chr10	314826	374660	3.257377
chr10	315265	374660	3.4020129999999997
chr10	315265	374660	3.542437
chr10	315265	374660	3.6406389999999997
chr10	315265	374660	3.785568
chr10	316773	374660	4.279332
chr10	316773	374660	4.289171
chr10	316773	374660	4.4922379999999995
chr10	316787	374660	4.551003
chr10	316787	374660	4.803554
chr10	314956	323523	8.360930999999999
chr10	314956	323720	6.792619
chr10	314956	324109	6.003749
chr10	314956	324109	6.7640899999999995
chr10	314956	324184	5.51741
chr10	314956	325557	4.862939
chr10	315265	374660	4.165596
chr10	315265	374660	4.105773
chr10	315265	374660	4.144734
chr10	315265	374660	4.104524
chr10	323720	360218	4.57607
chr10	315265	374660	3.8720769999999995
chr10	315265	374660	3.840604
chr10	315265	374660	3.778692
chr10	315265	374660	3.763385
chr10	314826	374660	3.657549
chr10	314826	374660	3.65895
chr10	314826	374660	3.636887
chr10	314826	374660	3.6803769999999996
chr10	314826	374660	3.838215
chr10	360529	374660	4.309787
chr10	361075	374660	6.063143
chr10	361175	374660	6.06382
chr10	361075	374660	5.358836
chr10	361075	374660	4.744145
chr10	361075	374660	4.213089
chr10	361075	374660	4.136032
chr10	314826	374660	3.911061
chr10	314826	374660	3.882321
chr10	314826	374660	3.905361
chr10	314826	374660	3.847772
chr10	314826	374660	3.878256
chr10	314826	374660	3.8784730000000005
chr10	314826	374660	3.8834199999999996
chr10	364330	369625	7.597883
chr10	364422	369625	11.990914
chr10	313586	374660	3.634039
chr10	313586	374660	3.6209870000000004
chr10	313586	374660	3.605601
chr10	313586	374660	3.603032
chr10	313586	374660	3.6148559999999996
chr10	313586	374660	3.5943629999999995
chr10	314826	374660	3.628803
chr10	313586	374660	3.201547
chr10	313586	374660	3.167064
chr10	314826	374660	3.2398029999999998
chr10	315265	374660	3.3259239999999997
chr10	315265	374660	2.8639759999999996
chr10	315265	374660	2.713875
chr10	315265	374660	2.752982
chr10	315265	374660	2.67446
chr10	316773	374660	2.691463
chr10	361075	374660	2.794752
chr10	361075	374660	2.689824
chr10	323720	374660	2.457377
chr10	361075	374660	2.286567
chr10	368558	374660	2.107998
chr10	369942	374660	2.0694060000000003
chr10	370144	374660	2.104275
chr10	370243	374660	2.226181
chr10	370243	374660	1.9370880000000001
chr10	370243	374660	1.727164
chr10	370243	374660	1.6417
chr10	370243	374660	1.602727
chr10	370243	374660	1.498235
chr10	370243	374660	1.437266
chr10	370243	374660	1.356355
chr10	289863	471081	1.265539
chr10	289863	471081	1.262709
chr10	289863	472043	1.264597
chr10	289863	472043	1.262137
chr10	289863	472043	1.258027
chr10	289863	472043	1.254988
chr10	289863	472043	1.25695
chr10	289863	472043	1.256227
chr10	289863	472043	1.257132
chr10	289863	472043	1.26207
chr10	289863	472043	1.268612
chr10	289863	472043	1.281217
chr10	289863	472791	1.2904579999999999
chr10	289863	472791	1.2979530000000001
chr10	297059	472791	1.324511
chr10	363053	472791	1.345417
chr10	363053	472791	1.377048
chr10	368474	472791	1.412052
chr10	368474	472791	1.431347
chr10	368474	472791	1.4724469999999998
chr10	368474	472791	1.533023
chr10	368474	472791	1.636825
chr10	368474	472791	1.665619
chr10	368474	472791	1.727008
chr10	368474	472791	1.759734
chr10	368474	472791	1.8172099999999998
chr10	370666	387657	1.8576130000000002
chr10	370666	387657	2.027829
chr10	371269	387657	2.431173
chr10	371269	387657	2.662435
chr10	371269	387657	3.479121
chr10	371269	387657	4.254913
chr10	373475	379356	7.868664999999999
chr10	372906	379442	6.836925
chr10	371269	381717	6.389412999999999
chr10	371269	381717	5.974833
chr10	371269	381717	5.622091
chr10	371269	381717	5.577012
chr10	371269	381717	5.836633
chr10	371269	381717	5.486165
chr10	371269	381717	5.686992
chr10	371269	381717	6.440992
chr10	371269	381717	6.422726
chr10	371269	381717	5.662458
chr10	371269	381717	5.160089
chr10	371269	381717	5.03178
chr10	371269	381717	4.649001999999999
chr10	371269	381717	4.710089
chr10	371269	381717	4.811039
chr10	371269	381894	4.639882
chr10	371269	382065	4.372396
chr10	371269	382065	4.329874
chr10	371269	382065	4.331645
chr10	370666	427956	3.86177
chr10	370666	427956	3.748021
chr10	370666	427956	3.7120849999999996
chr10	370666	427956	3.652646
chr10	370666	479647	3.6329290000000003
chr10	370666	479948	3.633287
chr10	370666	479948	3.6371660000000006
chr10	370666	479948	3.6726730000000005
chr10	370666	479948	3.686642
chr10	371269	385795	3.8805980000000004
chr10	371269	385832	3.824339
chr10	370666	479948	3.745542
chr10	370666	479948	3.7449760000000003
chr10	370666	479948	3.7453190000000003
chr10	370666	479948	3.7471129999999997
chr10	370666	479948	3.751498
chr10	370666	479948	3.805849
chr10	370666	479948	3.837935
chr10	370666	479948	3.873485
chr10	370666	479948	3.8636839999999997
chr10	370666	479948	3.9027629999999998
chr10	370666	479948	3.9456860000000002
chr10	381894	389490	4.867609
chr10	381894	389490	5.65644
chr10	385832	388588	8.010893
chr10	381894	389377	6.552942
chr10	381894	389490	6.139025
chr10	381894	389377	8.648186
chr10	370666	479948	4.118684
chr10	370666	479948	4.096718
chr10	371269	392184	4.628695
chr10	371269	392856	4.324532
chr10	371269	392856	4.1317129999999995
chr10	371269	392856	4.128033
chr10	370666	479948	4.045995
chr10	370666	479948	3.960812
chr10	370666	479948	3.973531
chr10	370666	479948	3.989756
chr10	370666	479948	3.970582
chr10	370666	479948	3.9661839999999997
chr10	371269	401862	5.596966
chr10	370666	403065	4.781975
chr10	370666	479948	3.963593
chr10	371269	406250	4.629201999999999
chr10	370666	479948	3.973091
chr10	370666	479948	3.93604
chr10	370666	479948	3.8555589999999995
chr10	371269	407149	4.0237099999999995
chr10	370666	479948	3.8137879999999997
chr10	370666	407149	3.979545
chr10	370666	407711	3.898313
chr10	370666	407711	5.144382
chr10	370666	415227	3.9695669999999996
chr10	370666	479948	3.6270870000000004
chr10	370666	479948	3.560836
chr10	370666	479948	3.386996
chr10	370666	479948	3.289658
chr10	370666	479948	3.2898330000000002
chr10	370666	479948	3.245864
chr10	370666	479948	3.2181990000000003
chr10	370666	479948	3.177636
chr10	370666	479948	3.192997
chr10	370666	479948	3.1504
chr10	370666	479948	3.169045
chr10	370666	479948	3.132022
chr10	370666	479948	3.0979240000000003
chr10	370666	479948	3.074076
chr10	370666	479948	3.056388
chr10	370666	479948	3.041295
chr10	370666	479948	3.037432
chr10	370666	479948	3.007289
chr10	370666	477947	2.980312
chr10	370666	477947	2.956254
chr10	370666	477947	2.930934
chr10	370666	477947	2.920467
chr10	424103	429636	5.415806
chr10	424103	429636	5.884576
chr10	424103	429817	5.0610919999999995
chr10	407711	429817	2.9753580000000004
chr10	370666	477947	2.944766
chr10	370666	477947	2.952065
chr10	370666	477947	2.920689
chr10	370666	477947	2.930161
chr10	370666	477947	2.975619
chr10	370666	477947	2.941815
chr10	370666	477947	2.9110110000000002
chr10	370666	477947	2.941929
chr10	370666	477947	2.9106259999999997
chr10	370666	477947	2.882289
chr10	370666	477947	2.910671
chr10	370666	477947	2.881532
chr10	370666	477947	2.922756
chr10	370666	477947	2.888758
chr10	370571	477947	2.924416
chr10	370666	444065	3.2244490000000003
chr10	370666	444065	3.3185160000000002
chr10	370666	444880	3.2938949999999996
chr10	370571	444926	3.7907129999999998
chr10	436811	463970	3.232185
chr10	436811	463970	3.414671
chr10	440086	463970	4.379375
chr10	440275	463970	3.453525
chr10	440356	448899	2.987625
chr10	436666	463970	2.95986
chr10	436666	463970	3.063957
chr10	440275	463970	3.338919
chr10	446413	463315	8.482924
chr10	447417	463970	4.840586
chr10	447417	463970	5.2131419999999995
chr10	447417	463970	4.0289
chr10	446413	463970	4.347565
chr10	446413	463970	4.539827
chr10	446413	463970	4.098522
chr10	446413	463970	3.9158169999999997
chr10	446413	463970	3.871197
chr10	447417	463970	4.061275
chr10	446413	463970	3.007457
chr10	370571	559605	2.6456180000000002
chr10	370571	560579	2.655288
chr10	370571	560579	2.641971
chr10	370571	561481	2.648241
chr10	370571	561907	2.6578009999999996
chr10	370571	561907	2.632836
chr10	370571	561907	2.609585
chr10	370571	561907	2.587999
chr10	370571	561907	2.568045
chr10	370571	561907	2.517636
chr10	370571	563031	2.475261
chr10	370571	563031	2.451293
chr10	370571	563031	2.452599
chr10	461962	466738	2.827887
chr10	461962	466738	3.0411580000000002
chr10	461962	466738	5.867035
chr10	461962	467932	3.5652209999999998
chr10	461962	470793	2.850825
chr10	461962	472025	2.667781
chr10	463970	472791	2.586062
chr10	464616	472791	4.326206
chr10	464741	476381	2.611011
chr10	370849	564616	2.339114
chr10	370925	564616	2.3164119999999997
chr10	371003	564616	2.289024
chr10	371111	563031	2.2869080000000004
chr10	371169	563031	2.282352
chr10	371269	563031	2.279894
chr10	371304	563031	2.255544
chr10	371402	563031	2.195618
chr10	371560	563031	2.160411
chr10	371612	563031	2.148805
chr10	371712	563031	2.1030599999999997
chr10	459411	473928	2.100885
chr10	372133	563031	1.990099
chr10	372204	563031	1.979989
chr10	372220	563031	1.9699740000000001
chr10	372298	563031	1.9502119999999998
chr10	372408	563031	1.919477
chr10	372471	563031	1.9100409999999999
chr10	372524	563031	1.900711
chr10	372629	563031	1.855673
chr10	372683	563031	1.8300349999999999
chr10	372767	563031	1.8055080000000001
chr10	470793	477839	1.894031
chr10	459411	489730	1.8262639999999999
chr10	472042	477531	3.538733
chr10	459411	489730	1.974486
chr10	459411	489730	1.968563
chr10	459411	489730	2.051377
chr10	459411	489730	2.4809900000000003
chr10	459411	489730	2.417138
chr10	459411	489730	2.824861
chr10	459411	489730	2.977815
chr10	459411	489730	3.8470239999999998
chr10	459411	489730	3.5616410000000003
chr10	459411	489730	3.3456930000000003
chr10	459411	489730	3.651129
chr10	459411	489730	4.143838
chr10	459411	489730	5.677104
chr10	459411	495814	2.894072
chr10	459411	517005	2.362955
chr10	484456	498584	3.294514
chr10	485218	498584	2.398519
chr10	459411	511648	2.5646310000000003
chr10	459411	517005	2.365469
chr10	459411	508318	3.30125
chr10	459411	508318	3.1533759999999997
chr10	459411	511648	3.038548
chr10	485218	511648	3.947136
chr10	485218	513897	2.624311
chr10	459411	517005	2.470196
chr10	459411	518541	2.318289
chr10	499046	560579	2.325613
chr10	499046	560579	2.434929
chr10	499046	556949	2.298145
chr10	459411	518541	2.320386
chr10	459411	518541	2.353725
chr10	459411	518541	2.379489
chr10	459411	519107	2.094865
chr10	458320	545466	1.964519
chr10	458320	545466	1.9637099999999998
chr10	458320	545466	1.96738
chr10	517005	545466	3.7817410000000002
chr10	517005	525999	2.696319
chr10	517666	525999	2.855355
chr10	518436	525999	4.5250129999999995
chr10	518541	525999	5.33284
chr10	519107	525999	2.191601
chr10	450617	526480	1.9119240000000002
chr10	450617	526519	1.7519959999999999
chr10	450617	526534	1.72934
chr10	524127	527838	5.150176999999999
chr10	525423	545466	2.017503
chr10	525423	548401	1.9843119999999999
chr10	525999	548795	1.995027
chr10	525423	548401	1.8909490000000002
chr10	525423	548401	2.067913
chr10	525423	548401	2.546583
chr10	526480	548401	5.456142
chr10	526480	548401	2.9898990000000003
chr10	526480	548795	2.048658
chr10	532223	551758	1.589674
chr10	532223	551758	1.580924
chr10	546820	551758	2.4522939999999998
chr10	546883	551758	2.279593
chr10	546883	551758	2.231337
chr10	546883	551758	2.306685
chr10	545891	552600	1.5399180000000001
chr10	459411	610440	1.512312
chr10	545891	556949	1.560832
chr10	550522	553801	2.089934
chr10	550522	552929	4.599908999999999
chr10	550522	553801	2.811785
chr10	549393	558326	1.8451970000000002
chr10	550522	558326	1.7053939999999999
chr10	459411	610440	1.5597159999999999
chr10	552040	623201	1.631194
chr10	550522	559011	1.588752
chr10	552040	623201	1.632231
chr10	552040	623201	1.756213
chr10	552040	623201	1.779043
chr10	552040	623201	1.829549
chr10	552040	623201	1.750518
chr10	552040	623201	1.867101
chr10	552040	623201	2.011922
chr10	552040	605727	2.207057
chr10	552040	605727	2.279718
chr10	552040	605727	2.1909400000000003
chr10	559174	605727	2.265962
chr10	559174	605727	2.565823
chr10	559174	605727	3.014178
chr10	559174	605727	2.763977
chr10	552040	605727	2.9053709999999997
chr10	552040	605727	3.3660099999999997
chr10	552040	605727	3.3424690000000004
